"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"global","DeclRefExpr",749,749,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2302660246310"
"global","DeclRefExpr",750,750,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2301113183814"
"IDAT_list_init","DeclRefExpr",752,752,"void (struct IDAT_list *)","IDAT list init","list : Data-Structure and its Components | init : Properties of Datastructure / Function / Blocks","idat","2301312977322"
"global","DeclRefExpr",752,752,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2302168319612"
"type","DeclRefExpr",763,763,"png_uint_32","type","","","2302074387273"
"type","DeclRefExpr",766,766,"png_uint_32","type","","","2303345266435"
"global","DeclRefExpr",778,778,"const struct global *","global","global : Properties of Datastructure / Function / Blocks","","2302461003427"
"global","DeclRefExpr",787,787,"const struct global *","global","global : Properties of Datastructure / Function / Blocks","","2300094846934"
"global","DeclRefExpr",796,796,"const struct global *","global","global : Properties of Datastructure / Function / Blocks","","2300830916195"
"global","DeclRefExpr",807,807,"const struct global *","global","global : Properties of Datastructure / Function / Blocks","","2302429464496"
"type","DeclRefExpr",816,816,"png_uint_32","type","","","2302556552960"
"global","DeclRefExpr",818,818,"const struct global *","global","global : Properties of Datastructure / Function / Blocks","","2301646188109"
"global","DeclRefExpr",822,822,"const struct global *","global","global : Properties of Datastructure / Function / Blocks","","2300656269245"
"str","DeclRefExpr",920,920,"const char *","str","","","2302722577353"
"str","DeclRefExpr",920,920,"const char *","str","","","2300736646120"
"__ctype_b_loc","DeclRefExpr",921,921,"const unsigned short **(void)","ctype b loc","","","2303279916860"
"str","DeclRefExpr",921,921,"const char *","str","","","2303418535282"
"_ISgraph","DeclRefExpr",921,921,"int","ISgraph","","","2304039189344"
"_IO_putc","DeclRefExpr",922,922,"int (int, _IO_FILE *)","IO putc","","","2301242671861"
"str","DeclRefExpr",922,922,"const char *","str","","","2300137604117"
"out","DeclRefExpr",922,922,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301079490682"
"__ctype_b_loc","DeclRefExpr",924,924,"const unsigned short **(void)","ctype b loc","","","2303575579603"
"str","DeclRefExpr",924,924,"const char *","str","","","2301260589830"
"_ISspace","DeclRefExpr",924,924,"int","ISspace","","","2302278011421"
"_IO_putc","DeclRefExpr",925,925,"int (int, _IO_FILE *)","IO putc","","","2303349792909"
"out","DeclRefExpr",925,925,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2304220502561"
"fprintf","DeclRefExpr",928,928,"int (FILE *, const char *, ...)","fprintf","","","2302868238273"
"out","DeclRefExpr",928,928,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300530075418"
"str","DeclRefExpr",928,928,"const char *","str","","","2304176658315"
"code","DeclRefExpr",934,934,"int","code","","","2302079277424"
"code","DeclRefExpr",956,956,"int","code","","","2300967564209"
"reason","DeclRefExpr",958,958,"const char *","reason","","","2301447088259"
"reason","DeclRefExpr",959,959,"const char *","reason","","","2301455456175"
"reason","DeclRefExpr",960,960,"const char *","reason","","","2302869945040"
"reason","DeclRefExpr",961,961,"const char *","reason","","","2300765394245"
"reason","DeclRefExpr",962,962,"const char *","reason","","","2303961133988"
"err","DeclRefExpr",963,963,"int","err","","","2301141951291"
"file","DeclRefExpr",963,963,"struct file *","file","","","2300661821143"
"reason","DeclRefExpr",965,965,"const char *","reason","","","2302230481709"
"err","DeclRefExpr",966,966,"int","err","","","2303813179498"
"file","DeclRefExpr",966,966,"struct file *","file","","","2301633302712"
"reason","DeclRefExpr",968,968,"const char *","reason","","","2303163824764"
"err","DeclRefExpr",969,969,"int","err","","","2302348495343"
"file","DeclRefExpr",969,969,"struct file *","file","","","2300222009853"
"err","DeclRefExpr",970,970,"int","err","","","2304174810130"
"err","DeclRefExpr",971,971,"int","err","","","2300275531250"
"file","DeclRefExpr",971,971,"struct file *","file","","","2302668277154"
"reason","DeclRefExpr",973,973,"const char *","reason","","","2301236504929"
"err","DeclRefExpr",976,976,"int","err","","","2300339263797"
"fprintf","DeclRefExpr",977,977,"int (FILE *, const char *, ...)","fprintf","","","2304073415007"
"stderr","DeclRefExpr",977,977,"struct _IO_FILE *","stderr","","","2302371734004"
"file","DeclRefExpr",977,977,"struct file *","file","","","2301277300356"
"reason","DeclRefExpr",977,977,"const char *","reason","","","2303014319195"
"what","DeclRefExpr",977,977,"const char *","what","","","2300365110112"
"strerror","DeclRefExpr",978,978,"char *(int)","strerror","","","2302668108634"
"err","DeclRefExpr",978,978,"int","err","","","2301010540783"
"fprintf","DeclRefExpr",981,981,"int (FILE *, const char *, ...)","fprintf","","","2303425461296"
"stderr","DeclRefExpr",981,981,"struct _IO_FILE *","stderr","","","2303309444880"
"file","DeclRefExpr",981,981,"struct file *","file","","","2303281209367"
"reason","DeclRefExpr",981,981,"const char *","reason","","","2300395855707"
"what","DeclRefExpr",981,981,"const char *","what","","","2301668705977"
"file","DeclRefExpr",995,995,"struct file *","file","","","2301310320464"
"IDAT_end","DeclRefExpr",996,996,"void (struct IDAT **)","IDAT end","end : Time Complexity / Space Complexity/ Memory/ Exception","idat","2301095676887"
"file","DeclRefExpr",996,996,"struct file *","file","","","2301779179085"
"file","DeclRefExpr",998,998,"struct file *","file","","","2304135887368"
"chunk_end","DeclRefExpr",999,999,"void (struct chunk **)","chunk end","end : Time Complexity / Space Complexity/ Memory/ Exception","chunk","2300656197203"
"file","DeclRefExpr",999,999,"struct file *","file","","","2301674735417"
"rc","DeclRefExpr",1001,1001,"int","rc","","","2303814062934"
"file","DeclRefExpr",1001,1001,"struct file *","file","","","2300495475925"
"file","DeclRefExpr",1003,1003,"struct file *","file","","","2303288874716"
"fclose","DeclRefExpr",1004,1004,"int (FILE *)","fclose","","","2301716031717"
"file","DeclRefExpr",1004,1004,"struct file *","file","","","2303567403596"
"file","DeclRefExpr",1006,1006,"struct file *","file","","","2302580288142"
"ferror","DeclRefExpr",1011,1011,"int (FILE *)","ferror","","","2301871323967"
"file","DeclRefExpr",1011,1011,"struct file *","file","","","2300913326397"
"fflush","DeclRefExpr",1011,1011,"int (FILE *)","fflush","","","2304019214151"
"file","DeclRefExpr",1011,1011,"struct file *","file","","","2303456233045"
"fclose","DeclRefExpr",1011,1011,"int (FILE *)","fclose","","","2301803433284"
"file","DeclRefExpr",1011,1011,"struct file *","file","","","2300006360086"
"perror","DeclRefExpr",1013,1013,"void (const char *)","perror","","","2302900061901"
"file","DeclRefExpr",1013,1013,"struct file *","file","","","2304229616911"
"emit_error","DeclRefExpr",1014,1014,"void (struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2302280754799"
"file","DeclRefExpr",1014,1014,"struct file *","file","","","2300299232640"
"rc","DeclRefExpr",1015,1015,"int","rc","","","2301629483976"
"file","DeclRefExpr",1020,1020,"struct file *","file","","","2302206225730"
"rc","DeclRefExpr",1020,1020,"int","rc","","","2301765788759"
"clear","DeclRefExpr",1022,1022,"void (void *, size_t)","clear","clear : Operations as part of Algorithms","","2301948216790"
"file","DeclRefExpr",1022,1022,"struct file *","file","","","2300536175996"
"file","DeclRefExpr",1022,1022,"struct file *","file","","","2302149471566"
"rc","DeclRefExpr",1024,1024,"int","rc","","","2303290218184"
"clear","DeclRefExpr",1035,1035,"void (void *, size_t)","clear","clear : Operations as part of Algorithms","","2302507477275"
"file","DeclRefExpr",1035,1035,"struct file *","file","","","2300246528389"
"file","DeclRefExpr",1035,1035,"struct file *","file","","","2303289589253"
"file","DeclRefExpr",1036,1036,"struct file *","file","","","2303615395369"
"global","DeclRefExpr",1036,1036,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2303246148886"
"file","DeclRefExpr",1038,1038,"struct file *","file","","","2304185458992"
"file_name","DeclRefExpr",1038,1038,"const char *","file name","","","2303276893578"
"file","DeclRefExpr",1039,1039,"struct file *","file","","","2303210886014"
"out_name","DeclRefExpr",1039,1039,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2302787178794"
"file","DeclRefExpr",1040,1040,"struct file *","file","","","2301234469017"
"file","DeclRefExpr",1041,1041,"struct file *","file","","","2302355481191"
"file","DeclRefExpr",1042,1042,"struct file *","file","","","2301034187597"
"file","DeclRefExpr",1044,1044,"struct file *","file","","","2300017896847"
"file","DeclRefExpr",1045,1045,"struct file *","file","","","2301082802590"
"file","DeclRefExpr",1048,1048,"struct file *","file","","","2301273236490"
"file","DeclRefExpr",1049,1049,"struct file *","file","","","2301920867503"
"file","DeclRefExpr",1051,1051,"struct file *","file","","","2302534980718"
"file","DeclRefExpr",1052,1052,"struct file *","file","","","2303556923827"
"file","DeclRefExpr",1054,1054,"struct file *","file","","","2304164504961"
"alloc_ptr","DeclRefExpr",1054,1054,"void *","alloc ptr","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2301194461538"
"file","DeclRefExpr",1055,1055,"struct file *","file","","","2300279302783"
"alloc","DeclRefExpr",1055,1055,"void (*)(struct file *, int)","alloc","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2301044464342"
"file_name","DeclRefExpr",1058,1058,"const char *","file name","","","2301272659677"
"file_name","DeclRefExpr",1058,1058,"const char *","file name","","","2303605296619"
"__assert_fail","DeclRefExpr",1058,1058,"void (const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2300412385296"
"file","DeclRefExpr",1059,1059,"struct file *","file","","","2301309352101"
"fopen","DeclRefExpr",1059,1059,"FILE *(const char *, const char *)","fopen","","","2300620110660"
"file_name","DeclRefExpr",1059,1059,"const char *","file name","","","2302143680681"
"file","DeclRefExpr",1061,1061,"struct file *","file","","","2301342773075"
"file","DeclRefExpr",1063,1063,"struct file *","file","","","2301912274521"
"__errno_location","DeclRefExpr",1063,1063,"int *(void)","errno location","","","2302210152205"
"file","DeclRefExpr",1064,1064,"struct file *","file","","","2303357614370"
"perror","DeclRefExpr",1066,1066,"void (const char *)","perror","","","2301281165568"
"file_name","DeclRefExpr",1066,1066,"const char *","file name","","","2302913541003"
"out_name","DeclRefExpr",1070,1070,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2303342009161"
"file","DeclRefExpr",1072,1072,"struct file *","file","","","2303174092275"
"fopen","DeclRefExpr",1072,1072,"FILE *(const char *, const char *)","fopen","","","2303044037072"
"out_name","DeclRefExpr",1072,1072,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2300483971704"
"file","DeclRefExpr",1074,1074,"struct file *","file","","","2303220698929"
"file","DeclRefExpr",1076,1076,"struct file *","file","","","2300604809977"
"__errno_location","DeclRefExpr",1076,1076,"int *(void)","errno location","","","2304261608522"
"file","DeclRefExpr",1077,1077,"struct file *","file","","","2302124953362"
"perror","DeclRefExpr",1078,1078,"void (const char *)","perror","","","2303976751743"
"out_name","DeclRefExpr",1078,1078,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2302945023384"
"file","DeclRefExpr",1090,1090,"struct file *","file","","","2302408664894"
"emit_error","DeclRefExpr",1091,1091,"void (struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2301765566128"
"file","DeclRefExpr",1091,1091,"struct file *","file","","","2301929232657"
"code","DeclRefExpr",1091,1091,"int","code","","","2303842000663"
"what","DeclRefExpr",1091,1091,"const char *","what","","","2301698885980"
"v","DeclRefExpr",1103,1103,"png_uint_32","v","","","2303568645970"
"v","DeclRefExpr",1104,1104,"png_uint_32","v","","","2303012649499"
"v","DeclRefExpr",1107,1107,"png_uint_32","v","","","2303780579368"
"_IO_putc","DeclRefExpr",1113,1113,"int (int, _IO_FILE *)","IO putc","","","2300457362573"
"type_char","DeclRefExpr",1113,1113,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2300203406034"
"type","DeclRefExpr",1113,1113,"png_uint_32","type","","","2302847773208"
"out","DeclRefExpr",1113,1113,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300304224923"
"_IO_putc","DeclRefExpr",1114,1114,"int (int, _IO_FILE *)","IO putc","","","2301159477465"
"type_char","DeclRefExpr",1114,1114,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2303520890265"
"type","DeclRefExpr",1114,1114,"png_uint_32","type","","","2300388973323"
"out","DeclRefExpr",1114,1114,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300074153956"
"_IO_putc","DeclRefExpr",1115,1115,"int (int, _IO_FILE *)","IO putc","","","2302829894473"
"type_char","DeclRefExpr",1115,1115,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2300986172642"
"type","DeclRefExpr",1115,1115,"png_uint_32","type","","","2300161573778"
"out","DeclRefExpr",1115,1115,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300148864966"
"_IO_putc","DeclRefExpr",1116,1116,"int (int, _IO_FILE *)","IO putc","","","2304259523292"
"type_char","DeclRefExpr",1116,1116,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2302893755572"
"type","DeclRefExpr",1116,1116,"png_uint_32","type","","","2300735087546"
"out","DeclRefExpr",1116,1116,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2302688058904"
"_IO_putc","DeclRefExpr",1122,1122,"int (int, _IO_FILE *)","IO putc","","","2301110372107"
"out","DeclRefExpr",1122,1122,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300120394146"
"_IO_putc","DeclRefExpr",1123,1123,"int (int, _IO_FILE *)","IO putc","","","2302186399994"
"out","DeclRefExpr",1123,1123,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2302397242676"
"log_error","DeclRefExpr",1134,1134,"void (struct file *, int, const char *)","log error","log : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","","2302649424950"
"file","DeclRefExpr",1134,1134,"struct file *","file","","","2300796967557"
"code","DeclRefExpr",1134,1134,"int","code","","","2302309610915"
"what","DeclRefExpr",1134,1134,"const char *","what","","","2301685838823"
"file","DeclRefExpr",1149,1149,"struct file *","file","","","2300874666279"
"file","DeclRefExpr",1153,1153,"struct file *","file","","","2301167772294"
"type","DeclRefExpr",1154,1154,"png_uint_32","type","","","2304283567049"
"current_type","DeclRefExpr",1154,1154,"png_uint_32 (struct file *, int)","current type","","","2301485866233"
"file","DeclRefExpr",1154,1154,"struct file *","file","","","2302177406261"
"code","DeclRefExpr",1154,1154,"int","code","","","2302573719094"
"type","DeclRefExpr",1157,1157,"png_uint_32","type","","","2301473741791"
"file","DeclRefExpr",1157,1157,"struct file *","file","","","2302607861823"
"type","DeclRefExpr",1159,1159,"png_uint_32","type","","","2304275867647"
"type_name","DeclRefExpr",1160,1160,"void (png_uint_32, FILE *)","type name","","","2300091990710"
"type","DeclRefExpr",1160,1160,"png_uint_32","type","","","2301290549507"
"stdout","DeclRefExpr",1160,1160,"struct _IO_FILE *","stdout","","","2301331225751"
"fputs","DeclRefExpr",1163,1163,"int (const char *restrict, FILE *restrict)","fputs","","","2303593879449"
"stdout","DeclRefExpr",1163,1163,"struct _IO_FILE *","stdout","","","2300807884936"
"printf","DeclRefExpr",1165,1165,"int (const char *, ...)","printf","","","2301297853399"
"file","DeclRefExpr",1165,1165,"struct file *","file","","","2301620650784"
"strcode","DeclRefExpr",1165,1165,"const char *(int)","strcode","","","2303754206243"
"code","DeclRefExpr",1165,1165,"int","code","","","2303449106306"
"emit_string","DeclRefExpr",1169,1169,"void (const char *, FILE *)","emit string","string : Data-Structure and its Components","","2301144469310"
"strerror","DeclRefExpr",1169,1169,"char *(int)","strerror","","","2301027730365"
"file","DeclRefExpr",1169,1169,"struct file *","file","","","2304137234246"
"stdout","DeclRefExpr",1169,1169,"struct _IO_FILE *","stdout","","","2303576071979"
"_IO_putc","DeclRefExpr",1170,1170,"int (int, _IO_FILE *)","IO putc","","","2303114813730"
"stdout","DeclRefExpr",1170,1170,"struct _IO_FILE *","stdout","","","2303015047360"
"emit_string","DeclRefExpr",1171,1171,"void (const char *, FILE *)","emit string","string : Data-Structure and its Components","","2300092328228"
"strerror","DeclRefExpr",1171,1171,"char *(int)","strerror","","","2303989432165"
"file","DeclRefExpr",1171,1171,"struct file *","file","","","2301652579013"
"stdout","DeclRefExpr",1171,1171,"struct _IO_FILE *","stdout","","","2300331309940"
"_IO_putc","DeclRefExpr",1172,1172,"int (int, _IO_FILE *)","IO putc","","","2303908850706"
"stdout","DeclRefExpr",1172,1172,"struct _IO_FILE *","stdout","","","2302121356085"
"emit_string","DeclRefExpr",1173,1173,"void (const char *, FILE *)","emit string","string : Data-Structure and its Components","","2302538203161"
"what","DeclRefExpr",1173,1173,"const char *","what","","","2301052778089"
"stdout","DeclRefExpr",1173,1173,"struct _IO_FILE *","stdout","","","2301335653520"
"_IO_putc","DeclRefExpr",1174,1174,"int (int, _IO_FILE *)","IO putc","","","2303272017252"
"stdout","DeclRefExpr",1174,1174,"struct _IO_FILE *","stdout","","","2300714338127"
"fputs","DeclRefExpr",1175,1175,"int (const char *restrict, FILE *restrict)","fputs","","","2300512142801"
"file","DeclRefExpr",1175,1175,"struct file *","file","","","2302464664077"
"stdout","DeclRefExpr",1175,1175,"struct _IO_FILE *","stdout","","","2302700636505"
"_IO_putc","DeclRefExpr",1176,1176,"int (int, _IO_FILE *)","IO putc","","","2301992557307"
"stdout","DeclRefExpr",1176,1176,"struct _IO_FILE *","stdout","","","2301260621795"
"file","DeclRefExpr",1179,1179,"struct file *","file","","","2302832678584"
"longjmp","DeclRefExpr",1180,1180,"void (struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2301903123465"
"file","DeclRefExpr",1180,1180,"struct file *","file","","","2303426337697"
"code","DeclRefExpr",1180,1180,"int","code","","","2301953994293"
"stop","DeclRefExpr",1186,1186,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2300885124097"
"file","DeclRefExpr",1186,1186,"struct file *","file","","","2300112280268"
"what","DeclRefExpr",1186,1186,"const char *","what","","","2300816118991"
"file","DeclRefExpr",1193,1193,"struct file *","file","","","2301208886081"
"fputs","DeclRefExpr",1195,1195,"int (const char *restrict, FILE *restrict)","fputs","","","2304290013505"
"file","DeclRefExpr",1195,1195,"struct file *","file","","","2300573051022"
"stderr","DeclRefExpr",1195,1195,"struct _IO_FILE *","stderr","","","2302082831719"
"type_sep","DeclRefExpr",1196,1196,"void (FILE *)","type sep","","","2300380893306"
"stderr","DeclRefExpr",1196,1196,"struct _IO_FILE *","stderr","","","2303820087045"
"type_name","DeclRefExpr",1197,1197,"void (png_uint_32, FILE *)","type name","","","2304105711538"
"type","DeclRefExpr",1197,1197,"png_uint_32","type","","","2300231482922"
"stderr","DeclRefExpr",1197,1197,"struct _IO_FILE *","stderr","","","2301238488052"
"type_sep","DeclRefExpr",1198,1198,"void (FILE *)","type sep","","","2303499047447"
"stderr","DeclRefExpr",1198,1198,"struct _IO_FILE *","stderr","","","2303018053498"
"fputs","DeclRefExpr",1199,1199,"int (const char *restrict, FILE *restrict)","fputs","","","2302671272637"
"what","DeclRefExpr",1199,1199,"const char *","what","","","2300404887969"
"stderr","DeclRefExpr",1199,1199,"struct _IO_FILE *","stderr","","","2301583955561"
"_IO_putc","DeclRefExpr",1200,1200,"int (int, _IO_FILE *)","IO putc","","","2301843468339"
"stderr","DeclRefExpr",1200,1200,"struct _IO_FILE *","stderr","","","2301066470497"
"fgetpos","DeclRefExpr",1210,1210,"int (FILE *restrict, fpos_t *restrict)","fgetpos","","","2302476954492"
"file","DeclRefExpr",1210,1210,"struct file *","file","","","2301986448096"
"pos","DeclRefExpr",1210,1210,"fpos_t *","pos","","","2303163383339"
"perror","DeclRefExpr",1213,1213,"void (const char *)","perror","","","2300688188635"
"file","DeclRefExpr",1213,1213,"struct file *","file","","","2300504581265"
"stop","DeclRefExpr",1214,1214,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2303659028159"
"file","DeclRefExpr",1214,1214,"struct file *","file","","","2301283532719"
"fsetpos","DeclRefExpr",1221,1221,"int (FILE *, const fpos_t *)","fsetpos","","","2302325399330"
"file","DeclRefExpr",1221,1221,"struct file *","file","","","2300721350023"
"pos","DeclRefExpr",1221,1221,"const fpos_t *","pos","","","2303961549704"
"perror","DeclRefExpr",1223,1223,"void (const char *)","perror","","","2302703854681"
"file","DeclRefExpr",1223,1223,"struct file *","file","","","2303764264677"
"stop","DeclRefExpr",1224,1224,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2301785971110"
"file","DeclRefExpr",1224,1224,"struct file *","file","","","2303757910025"
"file_getpos","DeclRefExpr",1235,1235,"void (struct file *, fpos_t *)","file getpos","","","2301222462049"
"file","DeclRefExpr",1235,1235,"struct file *","file","","","2301324294261"
"file","DeclRefExpr",1235,1235,"struct file *","file","","","2302951001030"
"_IO_getc","DeclRefExpr",1246,1246,"int (_IO_FILE *)","IO getc","","","2300367048807"
"file","DeclRefExpr",1246,1246,"struct file *","file","","","2301443734684"
"ch","DeclRefExpr",1248,1248,"int","ch","","","2301955530922"
"ch","DeclRefExpr",1248,1248,"int","ch","","","2303980704092"
"file","DeclRefExpr",1250,1250,"struct file *","file","","","2301941283220"
"ch","DeclRefExpr",1251,1251,"int","ch","","","2300434868513"
"ch","DeclRefExpr",1254,1254,"int","ch","","","2303430644731"
"file","DeclRefExpr",1256,1256,"struct file *","file","","","2301713169982"
"file","DeclRefExpr",1257,1257,"struct file *","file","","","2304133707603"
"emit_error","DeclRefExpr",1260,1260,"void (struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2301431386610"
"file","DeclRefExpr",1260,1260,"struct file *","file","","","2300980630638"
"__errno_location","DeclRefExpr",1264,1264,"int *(void)","errno location","","","2303565873334"
"__errno_location","DeclRefExpr",1266,1266,"int *(void)","errno location","","","2301523555737"
"read_byte","DeclRefExpr",1267,1267,"int (struct file *)","read byte","read : Operations as part of Data structure | byte : Time Complexity / Space Complexity/ Memory/ Exception","","2302090147879"
"file","DeclRefExpr",1267,1267,"struct file *","file","","","2303592786049"
"ferror","DeclRefExpr",1276,1276,"int (FILE *)","ferror","","","2300882380582"
"file","DeclRefExpr",1276,1276,"struct file *","file","","","2303627194727"
"file","DeclRefExpr",1277,1277,"struct file *","file","","","2303700578101"
"__errno_location","DeclRefExpr",1277,1277,"int *(void)","errno location","","","2301273117200"
"feof","DeclRefExpr",1279,1279,"int (FILE *)","feof","","","2302551653530"
"file","DeclRefExpr",1279,1279,"struct file *","file","","","2303069572066"
"file","DeclRefExpr",1280,1280,"struct file *","file","","","2303156134567"
"file","DeclRefExpr",1283,1283,"struct file *","file","","","2300591527064"
"file","DeclRefExpr",1290,1290,"struct file *","file","","","2303774090751"
"_IO_getc","DeclRefExpr",1300,1300,"int (_IO_FILE *)","IO getc","","","2303529203938"
"file","DeclRefExpr",1300,1300,"struct file *","file","","","2300164713044"
"__errno_location","DeclRefExpr",1302,1302,"int *(void)","errno location","","","2303150722980"
"file","DeclRefExpr",1303,1303,"struct file *","file","","","2302894637644"
"__errno_location","DeclRefExpr",1303,1303,"int *(void)","errno location","","","2302061149662"
"ch","DeclRefExpr",1305,1305,"int","ch","","","2302563428806"
"ch","DeclRefExpr",1305,1305,"int","ch","","","2303669990110"
"stop","DeclRefExpr",1306,1306,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2300393295445"
"file","DeclRefExpr",1306,1306,"struct file *","file","","","2300351249412"
"ch","DeclRefExpr",1308,1308,"int","ch","","","2303714476109"
"i","DeclRefExpr",1318,1318,"int","i","","","2302043583337"
"result","DeclRefExpr",1319,1319,"png_uint_32","result","result : Data-Structure and its Components","","2303598543235"
"result","DeclRefExpr",1319,1319,"png_uint_32","result","result : Data-Structure and its Components","","2304184748658"
"reread_byte","DeclRefExpr",1319,1319,"png_byte (struct file *)","reread byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","","2301555827318"
"file","DeclRefExpr",1319,1319,"struct file *","file","","","2302716028433"
"result","DeclRefExpr",1321,1321,"png_uint_32","result","result : Data-Structure and its Components","","2300194852141"
"fseek","DeclRefExpr",1331,1331,"int (FILE *, long, int)","fseek","","","2301819099643"
"file","DeclRefExpr",1331,1331,"struct file *","file","","","2303910633419"
"__errno_location","DeclRefExpr",1333,1333,"int *(void)","errno location","","","2302883275970"
"file","DeclRefExpr",1334,1334,"struct file *","file","","","2301066356070"
"__errno_location","DeclRefExpr",1334,1334,"int *(void)","errno location","","","2300520929281"
"stop","DeclRefExpr",1336,1336,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2301724500766"
"file","DeclRefExpr",1336,1336,"struct file *","file","","","2301581610383"
"file","DeclRefExpr",1347,1347,"struct file *","file","","","2300197550153"
"_IO_putc","DeclRefExpr",1349,1349,"int (int, _IO_FILE *)","IO putc","","","2302335182174"
"b","DeclRefExpr",1349,1349,"int","b","","","2302339698481"
"file","DeclRefExpr",1349,1349,"struct file *","file","","","2300584987291"
"b","DeclRefExpr",1349,1349,"int","b","","","2303064497434"
"file","DeclRefExpr",1351,1351,"struct file *","file","","","2302455341994"
"__errno_location","DeclRefExpr",1351,1351,"int *(void)","errno location","","","2301511472259"
"file","DeclRefExpr",1352,1352,"struct file *","file","","","2300364345596"
"stop","DeclRefExpr",1353,1353,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2303217840082"
"file","DeclRefExpr",1353,1353,"struct file *","file","","","2302234123999"
"file","DeclRefExpr",1357,1357,"struct file *","file","","","2301446798934"
"read_byte","DeclRefExpr",1372,1372,"int (struct file *)","read byte","read : Operations as part of Data structure | byte : Time Complexity / Space Complexity/ Memory/ Exception","","2302440258378"
"file","DeclRefExpr",1372,1372,"struct file *","file","","","2303307447050"
"ch","DeclRefExpr",1374,1374,"int","ch","","","2303757964668"
"i","DeclRefExpr",1375,1375,"unsigned int","i","","","2302946807726"
"val","DeclRefExpr",1377,1377,"png_uint_32","val","","","2303313737913"
"val","DeclRefExpr",1377,1377,"png_uint_32","val","","","2302358990543"
"ch","DeclRefExpr",1377,1377,"int","ch","","","2303124233555"
"i","DeclRefExpr",1378,1378,"unsigned int","i","","","2301350962510"
"pu","DeclRefExpr",1380,1380,"png_uint_32 *","pu","","","2303738429939"
"val","DeclRefExpr",1380,1380,"png_uint_32","val","","","2301355948719"
"i","DeclRefExpr",1381,1381,"unsigned int","i","","","2301462115453"
"length","DeclRefExpr",1391,1391,"png_uint_32","length","length : Operations as part of Algorithms","","2301507598539"
"file","DeclRefExpr",1393,1393,"struct file *","file","","","2302313145706"
"read_byte","DeclRefExpr",1397,1397,"int (struct file *)","read byte","read : Operations as part of Data structure | byte : Time Complexity / Space Complexity/ Memory/ Exception","","2303201050959"
"file","DeclRefExpr",1397,1397,"struct file *","file","","","2301303603674"
"ch","DeclRefExpr",1399,1399,"int","ch","","","2300748029111"
"crc","DeclRefExpr",1402,1402,"png_uint_32","crc","","crc","2301785019121"
"crc_one_byte","DeclRefExpr",1402,1402,"png_uint_32 (png_uint_32, int)","crc one byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","crc","2303158345080"
"crc","DeclRefExpr",1402,1402,"png_uint_32","crc","","crc","2302255468520"
"ch","DeclRefExpr",1402,1402,"int","ch","","","2301208564948"
"length","DeclRefExpr",1404,1404,"png_uint_32","length","length : Operations as part of Algorithms","","2303236156652"
"file","DeclRefExpr",1406,1406,"struct file *","file","","","2300383698497"
"crc","DeclRefExpr",1406,1406,"png_uint_32","crc","","crc","2302461860698"
"file","DeclRefExpr",1418,1418,"struct file *","file","","","2303670382941"
"file","DeclRefExpr",1420,1420,"struct file *","file","","","2302533733040"
"stop_invalid","DeclRefExpr",1423,1423,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2300734734410"
