"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"""DEFAULT: unknown chunk saved""","StringLiteral",928,928,"char [29]","""DEFAULT: unknown chunk saved""","","","2100925556433"
"""DISCARD: unknown chunk saved""","StringLiteral",933,933,"char [29]","""DISCARD: unknown chunk saved""","","","2104186224901"
"""IF-SAFE: unknown ancillary chunk lost""","StringLiteral",940,940,"char [38]","""IF-SAFE: unknown ancillary chunk lost""","","","2102173596725"
"""IF-SAFE: unknown critical chunk saved""","StringLiteral",944,944,"char [38]","""IF-SAFE: unknown critical chunk saved""","","","2101037298744"
"""SAVE: unknown chunk lost""","StringLiteral",949,949,"char [25]","""SAVE: unknown chunk lost""","","","2102140397612"
"""internal error: bad keep""","StringLiteral",953,953,"char [25]","""internal error: bad keep""","","","2101561661049"
"""KNOWN""","StringLiteral",960,960,"char [6]","""KNOWN""","","","2103918121813"
"""!DEFAULT: known chunk processed""","StringLiteral",968,968,"char [32]","""!DEFAULT: known chunk processed""","","","2101780813013"
"""DEFAULT: known chunk not processed""","StringLiteral",974,974,"char [35]","""DEFAULT: known chunk not processed""","","","2101124511959"
"""DISCARD: known chunk saved""","StringLiteral",979,979,"char [27]","""DISCARD: known chunk saved""","","","2101591013612"
"""IF-SAFE: known ancillary chunk lost""","StringLiteral",986,986,"char [36]","""IF-SAFE: known ancillary chunk lost""","","","2103349262612"
"""IF-SAFE: known critical chunk saved""","StringLiteral",990,990,"char [36]","""IF-SAFE: known critical chunk saved""","","","2100538920577"
"""SAVE: known chunk lost""","StringLiteral",995,995,"char [23]","""SAVE: known chunk lost""","","","2100465574773"
"""internal error: bad keep (2)""","StringLiteral",999,999,"char [29]","""internal error: bad keep (2)""","","","2101653349173"
"""%s(%s%s): %s %s %s: %s\n""","StringLiteral",1007,1007,"char [24]","""%s(%s%s): %s %s %s: %s\n""","","","2101949868526"
""",callback""","StringLiteral",1008,1008,"char [10]",""",callback""","","","2101207735941"
"""""","StringLiteral",1008,1008,"char [1]","""""","","","2103863821260"
"""chunk handled inconsistently in count tests""","StringLiteral",1049,1049,"char [44]","""chunk handled inconsistently in count tests""","count : Operations as part of Algorithms","","2102646544508"
"""chunk handled inconsistently in option tests""","StringLiteral",1051,1051,"char [45]","""chunk handled inconsistently in option tests""","","","2102600409481"
"""new known chunk before IDAT""","StringLiteral",1062,1062,"char [28]","""new known chunk before IDAT""","","","2101546755245"
"""new unknown chunk before IDAT""","StringLiteral",1064,1064,"char [30]","""new unknown chunk before IDAT""","","","2100832682028"
"""new known chunk after IDAT""","StringLiteral",1066,1066,"char [27]","""new known chunk after IDAT""","","","2103393188956"
"""new unknown chunk after IDAT""","StringLiteral",1068,1068,"char [29]","""new unknown chunk after IDAT""","","","2100136045645"
"""before IDAT""","StringLiteral",1076,1076,"char [12]","""before IDAT""","","","2102902132600"
"""after IDAT""","StringLiteral",1078,1078,"char [11]","""after IDAT""","","","2100983042211"
"""discard""","StringLiteral",1100,1100,"char [8]","""discard""","","","2102357196638"
"""default=discard""","StringLiteral",1100,1100,"char [16]","""default=discard""","","","2104247642016"
"""save""","StringLiteral",1101,1101,"char [5]","""save""","","","2102491908023"
"""default=save""","StringLiteral",1101,1101,"char [13]","""default=save""","","","2100102277622"
"""if-safe""","StringLiteral",1102,1102,"char [8]","""if-safe""","","","2102405274234"
"""default=if-safe""","StringLiteral",1102,1102,"char [16]","""default=if-safe""","","","2101222928670"
"""vpAg""","StringLiteral",1103,1103,"char [5]","""vp Ag""","","","2104192427431"
"""vpAg=if-safe""","StringLiteral",1103,1103,"char [13]","""vp Ag=if-safe""","","","2102038643565"
"""sTER""","StringLiteral",1104,1104,"char [5]","""s TER""","","","2102083563232"
"""sTER=if-safe""","StringLiteral",1104,1104,"char [13]","""s TER=if-safe""","","","2103755489454"
"""IDAT""","StringLiteral",1105,1105,"char [5]","""IDAT""","","","2103251787687"
"""default=discard""","StringLiteral",1105,1105,"char [16]","""default=discard""","","","2103737729829"
"""IDAT=save""","StringLiteral",1105,1105,"char [10]","""IDAT=save""","","","2104207153948"
"""sAPI""","StringLiteral",1106,1106,"char [5]","""s API""","","","2100390145770"
"""bKGD=save""","StringLiteral",1106,1106,"char [10]","""b KGD=save""","","","2103398659024"
"""cHRM=save""","StringLiteral",1106,1106,"char [10]","""c HRM=save""","","","2103091046249"
"""gAMA=save""","StringLiteral",1106,1106,"char [10]","""g AMA=save""","","","2104050699355"
"""all=discard""","StringLiteral",1106,1106,"char [12]","""all=discard""","","","2101374143672"
"""iCCP=save""","StringLiteral",1106,1106,"char [10]","""i CCP=save""","","","2101609656769"
"""sBIT=save""","StringLiteral",1107,1107,"char [10]","""s BIT=save""","","","2104015953984"
"""sRGB=save""","StringLiteral",1107,1107,"char [10]","""s RGB=save""","","","2103009318266"
"""eXIf=save""","StringLiteral",1107,1107,"char [10]","""e XIf=save""","","","2103281833669"
"""pngunknown: %s: usage:\n %s [--strict] --default|{(CHNK|default|all)=(default|discard|if-safe|save)} testfile.png\n""","StringLiteral",1114,1116,"char [114]","""pngunknown: %s: usage:\n %s [--strict] --default|{(CHNK|default|all)=(default|discard|if-safe|save)} testfile.png\n""","","","2102237751815"
"""default=save""","StringLiteral",1126,1126,"char [13]","""default=save""","","","2102551149006"
"""--strict""","StringLiteral",1134,1134,"char [9]","""--strict""","","","2101421407317"
"""--default""","StringLiteral",1137,1137,"char [10]","""--default""","","","2104143045118"
"""--touch""","StringLiteral",1140,1140,"char [8]","""--touch""","","","2103003759356"
"""--touch: missing file name""","StringLiteral",1146,1146,"char [27]","""--touch: missing file name""","","","2101550946500"
"""missing test file""","StringLiteral",1157,1157,"char [18]","""missing test file""","","","2103985865239"
"""extra arguments""","StringLiteral",1164,1164,"char [16]","""extra arguments""","","","2103073118574"
"""rb""","StringLiteral",1169,1169,"char [3]","""rb""","","","2100986211217"
"""%s: %s: internal error\n""","StringLiteral",1193,1193,"char [24]","""%s: %s: internal error\n""","internal : Properties of Datastructure / Function / Blocks","","2101154007643"
"""PASS""","StringLiteral",1238,1238,"char [5]","""PASS""","","","2103134531655"
"""FAIL""","StringLiteral",1241,1241,"char [5]","""FAIL""","","","2103754357457"
"""%s: %s %s\n""","StringLiteral",1243,1243,"char [11]","""%s: %s %s\n""","","","2101015023763"
"""wt""","StringLiteral",1256,1256,"char [3]","""wt""","","","2101272291698"
"""PNG unknown tests succeeded\n""","StringLiteral",1261,1261,"char [29]","""PNG unknown tests succeeded\n""","","","2102898069320"
"""%s: write failed\n""","StringLiteral",1267,1267,"char [18]","""%s: write failed\n""","write : Operations as part of Data structure","","2101273179027"
"""%s: open failed\n""","StringLiteral",1274,1274,"char [17]","""%s: open failed\n""","","","2100452503156"
"memcmp","CallExpr",348,348,"int","memcmp","","","2100904217224"
"memcmp","CallExpr",361,361,"int","memcmp","","","2100093185806"
"fprintf","CallExpr",377,377,"int","fprintf","","","2100271195131"
"exit","CallExpr",378,378,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2102242921612"
"memset","CallExpr",417,417,"void *","memset","","","2103297987147"
"png_destroy_read_struct","CallExpr",429,429,"void","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2102018448256"
"fprintf","CallExpr",434,435,"int","fprintf","","","2104262124228"
"exit","CallExpr",436,436,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100929802198"
"clean_display","CallExpr",445,445,"void","clean display","display : Operations as part of Algorithms","","2101767775300"
"exit","CallExpr",451,451,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100424973559"
"longjmp","CallExpr",453,453,"void","longjmp","","","2101331429934"
"png_get_error_ptr","CallExpr",466,466,"png_voidp","png get error ptr","get : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","png","2102624688629"
"fprintf","CallExpr",468,468,"int","fprintf","","","2101493171300"
"display_exit","CallExpr",469,469,"void","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2103508253940"
"png_get_error_ptr","CallExpr",475,475,"png_voidp","png get error ptr","get : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","png","2101671591511"
"fprintf","CallExpr",477,477,"int","fprintf","","","2100027170393"
"png_get_valid","CallExpr",484,484,"png_uint_32","png get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","png","2100809548476"
"png_get_text","CallExpr",489,489,"int","png get text","get : Operations as part of Data structure","png | text","2100038174459"
"fprintf","CallExpr",504,505,"int","fprintf","","","2101847137934"
"display_exit","CallExpr",506,506,"void","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101934511565"
"png_get_user_chunk_ptr","CallExpr",520,520,"png_voidp","png get user chunk ptr","get : Operations as part of Data structure","png | chunk","2102346362121"
"findb","CallExpr",521,521,"int","findb","","","2103031812201"
"fprintf","CallExpr",546,547,"int","fprintf","","","2101520782738"
"display_exit","CallExpr",548,548,"void","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2104179684946"
"png_get_unknown_chunks","CallExpr",600,600,"int","png get unknown chunks","get : Operations as part of Data structure","png","2100816785600"
"findb","CallExpr",604,604,"int","findb","","","2104248559266"
"fprintf","CallExpr",615,617,"int","fprintf","","","2100023375371"
"ancillaryb","CallExpr",622,622,"int","ancillaryb","","","2103570339524"
"fprintf","CallExpr",624,626,"int","fprintf","","","2100234958553"
"png_create_read_struct","CallExpr",678,679,"png_structp","png create read struct","create : Operations as part of Data structure | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2100475971363"
"fprintf","CallExpr",682,683,"int","fprintf","","","2101165189325"
"exit","CallExpr",685,685,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100441461105"
"png_create_info_struct","CallExpr",688,688,"png_infop","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2101291692401"
"png_create_info_struct","CallExpr",689,689,"png_infop","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2103058651710"
"fprintf","CallExpr",692,693,"int","fprintf","","","2103581673804"
"clean_display","CallExpr",694,694,"void","clean display","display : Operations as part of Algorithms","","2100350090782"
"exit","CallExpr",695,695,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100982467611"
"png_init_io","CallExpr",698,698,"void","png init io","init : Properties of Datastructure / Function / Blocks","png","2102225943019"
"png_set_read_user_chunk_fn","CallExpr",705,705,"void","png set read user chunk fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | chunk","2101671465057"
"strchr","CallExpr",716,716,"char *","strchr","","","2102414778815"
"strcmp","CallExpr",722,722,"int","strcmp","","","2100252876670"
"strcmp","CallExpr",724,724,"int","strcmp","","","2104092490667"
"strcmp","CallExpr",726,726,"int","strcmp","","","2103524642079"
"strcmp","CallExpr",728,728,"int","strcmp","","","2103290339542"
"fprintf","CallExpr",732,733,"int","fprintf","","","2102838746513"
"display_exit","CallExpr",734,734,"void","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101027282907"
"find","CallExpr",740,740,"int","find","","","2101128773607"
"memcpy","CallExpr",756,756,"void *","memcpy","","","2100132778814"
"png_set_keep_unknown_chunks","CallExpr",757,757,"void","png set keep unknown chunks","set : Data-Structure and its Components","png","2103465762101"
"memcmp","CallExpr",766,766,"int","memcmp","","","2100283582087"
"png_set_keep_unknown_chunks","CallExpr",772,772,"void","png set keep unknown chunks","set : Data-Structure and its Components","png","2100833650747"
"memcmp","CallExpr",781,781,"int","memcmp","","","2100238460189"
"png_set_keep_unknown_chunks","CallExpr",787,787,"void","png set keep unknown chunks","set : Data-Structure and its Components","png","2102595448925"
"fprintf","CallExpr",805,806,"int","fprintf","","","2102663593642"
"display_exit","CallExpr",807,807,"void","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2103058865454"
"png_read_info","CallExpr",810,810,"void","png read info","read : Operations as part of Data structure","png","2100598804198"
"png_get_interlace_type","CallExpr",812,812,"png_byte","png get interlace type","get : Operations as part of Data structure","png","2101742536639"
"fprintf","CallExpr",824,824,"int","fprintf","","","2104241750992"
"clean_display","CallExpr",825,825,"void","clean display","display : Operations as part of Algorithms","","2101739610312"
"exit","CallExpr",826,826,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100916789409"
"png_start_read_image","CallExpr",834,834,"void","png start read image","start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","png | image","2100776791894"
"png_get_image_height","CallExpr",835,835,"png_uint_32","png get image height","get : Operations as part of Data structure | height : Data-Structure and its Components","png | image","2103513513812"
"png_get_image_width","CallExpr",839,839,"png_uint_32","png get image width","get : Operations as part of Data structure","png | image","2100170952244"
"png_read_row","CallExpr",851,851,"void","png read row","read : Operations as part of Data structure","png","2103671829308"
"png_read_row","CallExpr",861,861,"void","png read row","read : Operations as part of Data structure","png","2101467199942"
"png_read_end","CallExpr",865,865,"void","png read end","read : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2101495099245"
"get_valid","CallExpr",867,867,"png_uint_32","get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","","2101204375374"
"get_unknown","CallExpr",868,868,"png_uint_32","get unknown","get : Operations as part of Data structure","","2101481794460"
"get_valid","CallExpr",874,874,"png_uint_32","get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","","2102396288467"
"get_unknown","CallExpr",875,875,"png_uint_32","get unknown","get : Operations as part of Data structure","","2101004942138"
"clean_display","CallExpr",877,877,"void","clean display","display : Operations as part of Algorithms","","2100212794851"
"find_by_flag","CallExpr",888,888,"int","find by flag","","","2101245931598"
"fprintf","CallExpr",890,891,"int","fprintf","","","2103709258593"
"find_by_flag","CallExpr",905,905,"int","find by flag","","","2100957220183"
"ancillary","CallExpr",937,937,"int","ancillary","","","2102552252783"
"ancillary","CallExpr",983,983,"int","ancillary","","","2100132968487"
"fprintf","CallExpr",1007,1009,"int","fprintf","","","2102197977073"
"rewind","CallExpr",1023,1023,"void","rewind","","","2101176517915"
"clear_keep","CallExpr",1024,1024,"void","clear keep","clear : Operations as part of Algorithms","","2100350511521"
"memcpy","CallExpr",1025,1025,"void *","memcpy","","","2101273809239"
"check","CallExpr",1027,1027,"int","check","check : Operations as part of Algorithms","","2103265266550"
"check_error","CallExpr",1048,1049,"void","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2103221007029"
"check_error","CallExpr",1050,1051,"void","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2102988264042"
"check_error","CallExpr",1062,1062,"void","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2103065220182"
"check_error","CallExpr",1064,1064,"void","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2102896745212"
"check_error","CallExpr",1066,1066,"void","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2101283338046"
"check_error","CallExpr",1068,1068,"void","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2103652674944"
"check_handling","CallExpr",1075,1076,"void","check handling","check : Operations as part of Algorithms","","2103727982457"
"check_handling","CallExpr",1077,1078,"void","check handling","check : Operations as part of Algorithms","","2102232349242"
"_setjmp","CallExpr",1085,1085,"int","setjmp","","","2103924258168"
"perform_one_test","CallExpr",1089,1089,"void","perform one test","","","2101569043627"
"perform_one_test","CallExpr",1092,1092,"void","perform one test","","","2101059040736"
"fprintf","CallExpr",1114,1116,"int","fprintf","","","2101945101790"
"exit","CallExpr",1117,1117,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2103685815844"
"init_display","CallExpr",1130,1130,"void","init display","init : Properties of Datastructure / Function / Blocks | display : Operations as part of Algorithms","","2100743217903"
"strcmp","CallExpr",1134,1134,"int","strcmp","","","2100707914375"
"strcmp","CallExpr",1137,1137,"int","strcmp","","","2100113407341"
"strcmp","CallExpr",1140,1140,"int","strcmp","","","2104138128145"
"usage","CallExpr",1146,1146,"void","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2100975615189"
"usage","CallExpr",1157,1157,"void","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2102944410527"
"usage","CallExpr",1164,1164,"void","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2101936995040"
"fopen","CallExpr",1169,1169,"FILE *","fopen","","","2101640371145"
"perror","CallExpr",1172,1172,"void","perror","","","2104011162291"
"exit","CallExpr",1173,1173,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2103051442616"
"check","CallExpr",1185,1191,"int","check","check : Operations as part of Algorithms","","2102974553398"
"fprintf","CallExpr",1193,1193,"int","fprintf","","","2103017336912"
"exit","CallExpr",1194,1194,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2103823979709"
"perform_one_test","CallExpr",1202,1202,"void","perform one test","","","2102052562070"
"perform_one_test","CallExpr",1205,1205,"void","perform one test","","","2101005404966"
"display_rc","CallExpr",1222,1222,"int","display rc","display : Operations as part of Algorithms","","2104257093227"
"perform_one_test_safe","CallExpr",1232,1233,"void","perform one test safe","","","2103479583463"
"display_rc","CallExpr",1235,1235,"int","display rc","display : Operations as part of Algorithms","","2100499521059"
"printf","CallExpr",1243,1243,"int","printf","","","2100916459626"
"fclose","CallExpr",1249,1249,"int","fclose","","","2103099778183"
"display_rc","CallExpr",1251,1251,"int","display rc","display : Operations as part of Algorithms","","2103722364794"
"fopen","CallExpr",1256,1256,"FILE *","fopen","","","2100921535440"
"fprintf","CallExpr",1261,1261,"int","fprintf","","","2101401746399"
"fflush","CallExpr",1262,1262,"int","fflush","","","2102498550702"
"ferror","CallExpr",1263,1263,"int","ferror","","","2103764874056"
"fclose","CallExpr",1265,1265,"int","fclose","","","2103227046261"
"fprintf","CallExpr",1267,1267,"int","fprintf","","","2103481166534"
"exit","CallExpr",1268,1268,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2103329799855"
"fprintf","CallExpr",1274,1274,"int","fprintf","","","2103453742701"
"exit","CallExpr",1275,1275,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101927098551"
"display","TypedefDecl",396,409,"display","display","display : Operations as part of Algorithms","","2103730675479"
"chunk_info","UnexposedExpr",337,337,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2100417248748"
"chunk_info","UnexposedExpr",339,339,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2102462964718"
"i","UnexposedExpr",339,339,"int","i","","","2103108287897"
"chunk_info","UnexposedExpr",345,345,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2103261844049"
"memcmp","UnexposedExpr",348,348,"int (*)(const void *, const void *, unsigned long)","memcmp","","","2104127024572"
"name","UnexposedExpr",348,348,"const void *","name","","","2100676498817"
"name","UnexposedExpr",348,348,"char *","name","","","2101170167429"
"chunk_info","UnexposedExpr",348,348,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2103903542512"
"i","UnexposedExpr",348,348,"int","i","","","2102431455481"
"name","UnexposedExpr",348,348,"const void *","name","","","2100284702219"
"name","UnexposedExpr",348,348,"const char *","name","","","2101967225105"
"i","UnexposedExpr",352,352,"int","i","","","2103684587904"
"chunk_info","UnexposedExpr",358,358,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2103046235635"
"memcmp","UnexposedExpr",361,361,"int (*)(const void *, const void *, unsigned long)","memcmp","","","2103850764060"
"name","UnexposedExpr",361,361,"const void *","name","","","2102499331526"
"name","UnexposedExpr",361,361,"char *","name","","","2101851894065"
"chunk_info","UnexposedExpr",361,361,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2103068091166"
"i","UnexposedExpr",361,361,"int","i","","","2101169587045"
"name","UnexposedExpr",361,361,"const void *","name","","","2101340062898"
"name","UnexposedExpr",361,361,"const png_byte *","name","","","2101324173495"
"i","UnexposedExpr",365,365,"int","i","","","2102245817866"
"chunk_info","UnexposedExpr",371,371,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2100448086422"
"flag","UnexposedExpr",374,374,"png_uint_32","flag","","","2100215384236"
"chunk_info","UnexposedExpr",374,374,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2101264150192"
"i","UnexposedExpr",374,374,"int","i","","","2101040980926"
"flag","UnexposedExpr",374,374,"png_uint_32","flag","","","2103034872577"
"i","UnexposedExpr",375,375,"int","i","","","2101167600400"
"fprintf","UnexposedExpr",377,377,"int (*)(FILE *, const char *, ...)","fprintf","","","2100916828787"
"stderr","UnexposedExpr",377,377,"struct _IO_FILE *","stderr","","","2103255724915"
"exit","UnexposedExpr",378,378,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2104077607910"
"name","UnexposedExpr",384,384,"const char *","name","","","2100220979640"
"name","UnexposedExpr",384,384,"const char *","name","","","2103177761913"
"name","UnexposedExpr",384,384,"const char *","name","","","2102473245382"
"name","UnexposedExpr",384,384,"const char *","name","","","2103741573505"
"name","UnexposedExpr",391,391,"const png_byte *","name","","","2103227476150"
"name","UnexposedExpr",391,391,"const png_byte *","name","","","2103242364672"
"name","UnexposedExpr",391,391,"const png_byte *","name","","","2102767985984"
"name","UnexposedExpr",391,391,"const png_byte *","name","","","2104086669856"
"memset","UnexposedExpr",417,417,"void *(*)(void *, int, unsigned long)","memset","","","2102162877337"
"d","UnexposedExpr",417,417,"void *","d","","","2100507018245"
"d","UnexposedExpr",417,417,"display *","d","","","2102516936757"
"d","UnexposedExpr",417,417,"display *","d","","","2103755390233"
"d","UnexposedExpr",418,418,"display *","d","","","2101274067479"
"d","UnexposedExpr",419,419,"display *","d","","","2100300431705"
"d","UnexposedExpr",419,419,"display *","d","","","2103310443934"
"d","UnexposedExpr",420,420,"display *","d","","","2103970826171"
"d","UnexposedExpr",420,420,"display *","d","","","2101510394042"
"d","UnexposedExpr",421,421,"display *","d","","","2100936940046"
"program","UnexposedExpr",421,421,"const char *","program","","","2101404395697"
"d","UnexposedExpr",422,422,"display *","d","","","2102808227900"
"program","UnexposedExpr",422,422,"const char *","program","","","2101113392592"
"d","UnexposedExpr",423,423,"display *","d","","","2104214358817"
"init","UnexposedExpr",423,423,"const char *","init","init : Properties of Datastructure / Function / Blocks","","2102309990426"
"png_destroy_read_struct","UnexposedExpr",429,429,"void (*)(png_structpp, png_infopp, png_infopp)","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2102117742735"
"d","UnexposedExpr",429,429,"display *","d","","","2101503165996"
"d","UnexposedExpr",429,429,"display *","d","","","2103892604482"
"d","UnexposedExpr",429,429,"display *","d","","","2104269725131"
"png_ptr","UnexposedExpr",432,432,"png_structp","png ptr","","png","2100518361484"
"d","UnexposedExpr",432,432,"display *","d","","","2100101586781"
"info_ptr","UnexposedExpr",432,432,"png_infop","info ptr","","","2103641257034"
"d","UnexposedExpr",432,432,"display *","d","","","2101302446501"
"end_ptr","UnexposedExpr",432,432,"png_infop","end ptr","end : Time Complexity / Space Complexity/ Memory/ Exception","","2102615539773"
"d","UnexposedExpr",432,432,"display *","d","","","2102777763255"
"fprintf","UnexposedExpr",434,434,"int (*)(FILE *, const char *, ...)","fprintf","","","2100025887804"
"stderr","UnexposedExpr",434,434,"struct _IO_FILE *","stderr","","","2103995611331"
"file","UnexposedExpr",434,434,"const char *","file","","","2100240336172"
"d","UnexposedExpr",434,434,"display *","d","","","2102526542838"
"test","UnexposedExpr",435,435,"const char *","test","","","2101742070086"
"d","UnexposedExpr",435,435,"display *","d","","","2102305424534"
"exit","UnexposedExpr",436,436,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2102609997088"
"d","UnexposedExpr",442,442,"display *","d","","","2100978356067"
"png_ptr","UnexposedExpr",444,444,"png_structp","png ptr","","png","2101462665594"
"d","UnexposedExpr",444,444,"display *","d","","","2100798452340"
"clean_display","UnexposedExpr",445,445,"void (*)(display *)","clean display","display : Operations as part of Algorithms","","2102723293733"
"d","UnexposedExpr",445,445,"display *","d","","","2103792115287"
"test","UnexposedExpr",450,450,"const char *","test","","","2104008014293"
"d","UnexposedExpr",450,450,"display *","d","","","2102443361367"
"init","UnexposedExpr",450,450,"const char *","init","init : Properties of Datastructure / Function / Blocks","","2100336050342"
"test","UnexposedExpr",450,450,"const char *","test","","","2101022555192"
"d","UnexposedExpr",450,450,"display *","d","","","2104252440296"
"cmd","UnexposedExpr",450,450,"const char *","cmd","","","2102679661128"
"exit","UnexposedExpr",451,451,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100560737401"
"longjmp","UnexposedExpr",453,453,"void (*)(struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2103140273407"
"error_return","UnexposedExpr",453,453,"struct __jmp_buf_tag *","error return","error : Time Complexity / Space Complexity/ Memory/ Exception | return : Operations as part of Algorithms","","2102690755497"
"d","UnexposedExpr",453,453,"display *","d","","","2101904441883"
"error_count","UnexposedExpr",459,459,"int","error count","error : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2100021575051"
"d","UnexposedExpr",459,459,"const display *","d","","","2102941946262"
"strict","UnexposedExpr",459,459,"int","strict","","","2102108962286"
"warning_count","UnexposedExpr",459,459,"int","warning count","count : Operations as part of Algorithms","","2104093448898"
"d","UnexposedExpr",459,459,"const display *","d","","","2103858695852"
"png_get_error_ptr","UnexposedExpr",466,466,"png_voidp (*)(png_const_structrp)","png get error ptr","get : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","png","2101979955986"
"png_ptr","UnexposedExpr",466,466,"const png_struct *","png ptr","","png","2100248216470"
"png_ptr","UnexposedExpr",466,466,"png_structp","png ptr","","png","2104234247103"
"fprintf","UnexposedExpr",468,468,"int (*)(FILE *, const char *, ...)","fprintf","","","2100503362944"
"stderr","UnexposedExpr",468,468,"struct _IO_FILE *","stderr","","","2103833283211"
"file","UnexposedExpr",468,468,"const char *","file","","","2103635195690"
"d","UnexposedExpr",468,468,"display *","d","","","2100712426263"
"test","UnexposedExpr",468,468,"const char *","test","","","2103926580036"
"d","UnexposedExpr",468,468,"display *","d","","","2103306685007"
"message","UnexposedExpr",468,468,"const char *","message","","message","2101172001301"
"display_exit","UnexposedExpr",469,469,"void (*)(display *) __attribute__((noreturn))","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2103772681381"
"d","UnexposedExpr",469,469,"display *","d","","","2100970245380"
