"libpng/contrib/libtests/pngimage.c/pngimage.c","Remove the user limits, if any",2.8499999999999996,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999954793514042,0.9999983369439447,0.9999954793514042,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Certain transforms require the png_info to be zapped to allow the
    * transform to work correctly.",6.35,0.05,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.9950547536867305,0.46211715726000974,0.0,0.0,0.0,0.46211715726000974,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","params",0.75,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.46211715726000974,0.0,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Clean it on the way out - if control returns to the caller then the
    * written_file contains the required data.",7.749999999999999,2.4499999999999997,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9640275800758169,0.9981778976111987,0.9997532108480275,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","WRITE_PNG",0.75,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.46211715726000974,0.46211715726000974,0.0,0.0,0.0,0.46211715726000974,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Helper to test for a bad combo and log it if it is skipped",5.6499999999999995,2.4499999999999997,0.05,0.7700000000000001,0.23000000000000004,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9981778976111987,0.9997532108480275,0.9950547536867305,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Log this to stdout if logging is on, otherwise just do an information
       * display_log.",5.6499999999999995,2.4499999999999997,0.05,0.8500000000000001,1.85,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514303,0.9999665971563038,0.9950547536867305,0.0,0.0,0.0,0.7615941559557649,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","skip",0.75,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.46211715726000974,0.0,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","don't skip",1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.9051482536448664,0.46211715726000974,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","First cache the file and update the display original file
    * information for the new file.",7.749999999999999,4.85,0.05,1.4900000000000002,0.41000000000000003,0.05,6.05,0.05,0.41,0.05,5.05,0.05,0.9997532108480275,0.9997532108480275,0.9999944784700996,0.9051482536448664,0.0,0.0,0.46211715726000974,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","First test: if there are options that should be ignored for this file
    * verify that they really are ignored.",7.05,2.4499999999999997,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9997532108480275,0.9950547536867305,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","The result should be identical to the original_rows",2.1499999999999995,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.46211715726000974,0.9640275800758169,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","transforms applied",1.45,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.7615941559557649,0.46211715726000974,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","no point testing more",1.45,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.46211715726000974,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Second test: write the original PNG data out to a new file (to test the
    * write side) then read the result back in and make sure that it hasn't
    * changed.",12.65,9.65,0.05,1.5700000000000003,2.0300000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9950547536867305,0.9999954793514042,0.999999589895169,0.9640275800758169,0.46211715726000974,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","transforms",0.75,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.7615941559557649,0.46211715726000974,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","transforms",0.75,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.7615941559557649,0.46211715726000974,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","transforms applied",1.45,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.7615941559557649,0.46211715726000974,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Third test: the active options.  Test each in turn, or, with the
    * EXHAUSTIVE option, test all possible combinations.",7.749999999999999,0.05,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9640275800758169,0.9866142981514303,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Use unsigned int here because the code below to increment through all
       * the possibilities exhaustively has to use a compare and that must be
       * unsigned, because some transforms are negative on a 16-bit system.",10.55,6.05,0.05,0.9300000000000002,3.47,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9981778976111987,0.9999954793514042,0.9999993881955461,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","bitwise AND of failing transforms",2.1499999999999995,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9866142981514303,0.9468060128462683,0.46211715726000974,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","bitwise OR of failures",1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.7615941559557649,0.9562374581277391,0.9051482536448664,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","If this involved any irreversible transformations then if we write
          * it out with just the reversible transformations and read it in again
          * with the same transforms we should get the same thing.  At present
          * this isn't done - it just seems like a waste of time and it would
          * require two sets of read png_struct/png_info.
          *
          * If there were no irreversible transformations then if we write it
          * out and read it back in again (without the reversible transforms)
          * we should get back to the place where we started.",28.75,15.65,0.05,2.6900000000000004,10.31,2.4499999999999997,3.6499999999999995,0.05,0.41,0.05,0.05,0.05,0.9999877116507956,0.9999999999999747,0.9999999966249403,0.7615941559557649,0.0,0.0,0.7615941559557649,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","All transforms reversible: write the PNG with the transformations
             * reversed, then read it back in with no transformations.  The
             * result should be the same as the original apart from the loss of
             * low order bits because of the SHIFT/sBIT transform.",13.35,4.85,0.05,1.6500000000000001,3.65,1.25,4.85,0.05,0.41,0.05,0.05,0.05,0.9999092042625951,0.9999997749296758,0.9999997749296758,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","And if this is read back in, because all the transformations were
             * reversible, the result should be the same.",4.249999999999999,3.6499999999999995,0.05,0.7700000000000001,0.23000000000000004,1.25,2.4499999999999997,0.05,0.41,0.05,0.05,0.05,0.9981778976111987,0.9999665971563038,0.9999092042625951,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","for the SHIFT/sBIT transform",2.8499999999999996,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.7615941559557649,0.9051482536448664,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","This set of transforms failed.  If a single bit is set - if
                * there is just one transform - don't include this in further
                * 'exhaustive' tests.  Notice that each transform is tested on
                * its own before testing combos in the exhaustive case.",16.15,7.249999999999999,0.05,0.9300000000000002,3.47,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.999999917201249,0.9999999999897818,0.9999999977376298,0.46211715726000974,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Now move to the next transform",2.1499999999999995,1.25,0.05,0.13,1.6700000000000002,0.05,26.45,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9640275800758169,0.9866142981514303,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","all combinations",0.75,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.7615941559557649,0.7615941559557649,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Everything tested",1.45,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.46211715726000974,0.46211715726000974,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","skip known bad combos if the relevant option is set; skip
                * combos involving known bad single transforms in all cases.",11.25,1.25,0.05,0.29000000000000004,4.91,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9997532108480275,0.9999993881955461,0.9999092042625951,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","skip cases that do nothing",2.8499999999999996,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9866142981514303,0.9051482536448664,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","one at a time",1.45,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.2913126124515909,0.46211715726000974,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","bad_combos identifies the combos that occur in all failing cases;
          * bad_combo_list identifies transforms that do not prevent the
          * failure.",8.45,1.25,0.05,0.9300000000000002,3.47,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999092042625951,0.9999993881955461,0.9999979687391211,0.9051482536448664,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Exists solely to isolate the setjmp clobbers",3.55,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.7615941559557649,0.7615941559557649,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","shouldn't longjmp on warnings",2.1499999999999995,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.46211715726000974,0.46211715726000974,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","For each file on the command line test it with a range of transforms",4.949999999999999,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.7615941559557649,0.9640275800758169,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","prevent display",1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.46211715726000974,0.7615941559557649,0.7615941559557649,0.0,0.0,0.0,0.46211715726000974,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Not an option",0.75,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","abort on user or internal error",2.8499999999999996,2.4499999999999997,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.46211715726000974,0.9890274022010992,0.9051482536448664,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Here on any return, including failures, except user/internal issues",4.949999999999999,2.4499999999999997,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999665971563038,0.9999954793514042,0.9999998988693781,0.9051482536448664,0.0,0.46211715726000974,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","Release allocated memory",2.1499999999999995,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.999329299739067,0.999329299739067,0.9997532108480275,0.9866142981514303,0.0,0.0,0.0,2,0.0
"libpng/contrib/libtests/pngimage.c/pngimage.c","!READ_PNG",0.75,0.05,0.05,0.7700000000000001,0.23000000000000004,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9640275800758169,0.9640275800758169,0.9640275800758169,0.0,0.0,0.0,0.46211715726000974,2,0.0
