"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"b","MemberRefExpr",1908,1908,"const int","b","","","1903358911883"
"a","MemberRefExpr",1909,1909,"int","a","","","1901448475188"
"r","MemberRefExpr",1917,1917,"int","r","","","1903493440865"
"g","MemberRefExpr",1917,1917,"int","g","","","1902305022034"
"b","MemberRefExpr",1917,1917,"int","b","","","1900715542987"
"r","MemberRefExpr",1917,1917,"const int","r","","","1904294846650"
"g","MemberRefExpr",1917,1917,"const int","g","","","1901070950600"
"b","MemberRefExpr",1917,1917,"const int","b","","","1900395204540"
"a","MemberRefExpr",1918,1918,"int","a","","","1902171006596"
"r","MemberRefExpr",1926,1926,"int","r","","","1903363428497"
"g","MemberRefExpr",1926,1926,"int","g","","","1902324893992"
"b","MemberRefExpr",1926,1926,"int","b","","","1902174063658"
"r","MemberRefExpr",1926,1926,"const int","r","","","1903584615398"
"g","MemberRefExpr",1926,1926,"const int","g","","","1903215529104"
"b","MemberRefExpr",1926,1926,"const int","b","","","1901147306643"
"a","MemberRefExpr",1927,1927,"int","a","","","1900126464513"
"a","MemberRefExpr",1927,1927,"const int","a","","","1902760754363"
"in_image","MemberRefExpr",2073,2073,"Image *","in image","","image","1903317217722"
"out_image","MemberRefExpr",2074,2074,"const Image *","out image","out : Properties of Datastructure / Function / Blocks","image","1901494553922"
"format","MemberRefExpr",2076,2076,"png_uint_32","format","","","1900535992359"
"image","MemberRefExpr",2076,2076,"png_image","image","","image","1902549565269"
"format","MemberRefExpr",2077,2077,"const png_uint_32","format","","","1903314343866"
"image","MemberRefExpr",2077,2077,"const png_image","image","","image","1904045767645"
"in_opaque","MemberRefExpr",2080,2080,"int","in opaque","","","1901088600063"
"in_opaque","MemberRefExpr",2082,2082,"int","in opaque","","","1901401852496"
"output_8bit","MemberRefExpr",2084,2084,"int","output 8bit","output : Data-Structure and its Components","","1900427747961"
"is_palette","MemberRefExpr",2086,2086,"int","is palette","","palette","1903327984833"
"accumulate","MemberRefExpr",2087,2087,"int","accumulate","","","1903017026431"
"opts","MemberRefExpr",2087,2087,"png_uint_32","opts","","","1900180452163"
"in_gp","MemberRefExpr",2090,2090,"void (*)(Pixel *, png_const_voidp)","in gp","","","1903181738632"
"out_gp","MemberRefExpr",2091,2091,"void (*)(Pixel *, png_const_voidp)","out gp","out : Properties of Datastructure / Function / Blocks","","1901629129605"
"transform","MemberRefExpr",2109,2109,"void (*)(Pixel *, const Pixel *, const Background *)","transform","","","1901816037664"
"from_linear","MemberRefExpr",2110,2110,"void (*)(Pixel *, const Pixel *, const Background *)","from linear","linear : Properties of Datastructure / Function / Blocks","","1901407152450"
"error_ptr","MemberRefExpr",2111,2111,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901314124449"
"transform","MemberRefExpr",2120,2120,"void (*)(Pixel *, const Pixel *, const Background *)","transform","","","1900869196015"
"from_linear","MemberRefExpr",2121,2121,"void (*)(Pixel *, const Pixel *, const Background *)","from linear","linear : Properties of Datastructure / Function / Blocks","","1903035092353"
"error_ptr","MemberRefExpr",2122,2122,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1900202159580"
"transform","MemberRefExpr",2134,2134,"void (*)(Pixel *, const Pixel *, const Background *)","transform","","","1902432286815"
"transform","MemberRefExpr",2136,2136,"void (*)(Pixel *, const Pixel *, const Background *)","transform","","","1900599612836"
"from_linear","MemberRefExpr",2137,2137,"void (*)(Pixel *, const Pixel *, const Background *)","from linear","linear : Properties of Datastructure / Function / Blocks","","1902304926460"
"error_ptr","MemberRefExpr",2138,2138,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901859510475"
"background","MemberRefExpr",2145,2145,"const Background *","background","","background","1900403534133"
"background","MemberRefExpr",2157,2157,"const Background *","background","","background","1903984408729"
"background_color","MemberRefExpr",2157,2157,"Background","background color","","background | color","1900778071301"
"ir","MemberRefExpr",2163,2163,"int","ir","","","1902800047950"
"background_color","MemberRefExpr",2163,2163,"Background","background color","","background | color","1900995129119"
"ig","MemberRefExpr",2164,2164,"int","ig","","","1901241512018"
"background_color","MemberRefExpr",2164,2164,"Background","background color","","background | color","1902174626733"
"ib","MemberRefExpr",2165,2165,"int","ib","","","1903170927441"
"background_color","MemberRefExpr",2165,2165,"Background","background color","","background | color","1904108119260"
"dr","MemberRefExpr",2166,2166,"double","dr","","","1904064219032"
"background_color","MemberRefExpr",2166,2166,"Background","background color","","background | color","1900941806359"
"dg","MemberRefExpr",2167,2167,"double","dg","","","1903749021818"
"background_color","MemberRefExpr",2167,2167,"Background","background color","","background | color","1903657847548"
"db","MemberRefExpr",2168,2168,"double","db","","","1900246705361"
"background_color","MemberRefExpr",2168,2168,"Background","background color","","background | color","1901422120164"
"ir","MemberRefExpr",2173,2173,"int","ir","","","1903621983927"
"background_color","MemberRefExpr",2173,2173,"Background","background color","","background | color","1900594145656"
"ig","MemberRefExpr",2174,2174,"int","ig","","","1902202128382"
"background_color","MemberRefExpr",2174,2174,"Background","background color","","background | color","1901398722469"
"ib","MemberRefExpr",2175,2175,"int","ib","","","1903661537170"
"background_color","MemberRefExpr",2175,2175,"Background","background color","","background | color","1902634393229"
"dr","MemberRefExpr",2176,2176,"double","dr","","","1901548487126"
"background_color","MemberRefExpr",2176,2176,"Background","background color","","background | color","1904153617510"
"dg","MemberRefExpr",2177,2177,"double","dg","","","1903484312792"
"background_color","MemberRefExpr",2177,2177,"Background","background color","","background | color","1903507737196"
"db","MemberRefExpr",2178,2178,"double","db","","","1900506166396"
"background_color","MemberRefExpr",2178,2178,"Background","background color","","background | color","1901546299199"
"ir","MemberRefExpr",2188,2188,"int","ir","","","1901614829765"
"background_color","MemberRefExpr",2188,2188,"Background","background color","","background | color","1902917624055"
"red","MemberRefExpr",2188,2188,"const png_byte","red","","red","1900236379120"
"ig","MemberRefExpr",2189,2189,"int","ig","","","1901802822939"
"background_color","MemberRefExpr",2189,2189,"Background","background color","","background | color","1901437438511"
"green","MemberRefExpr",2189,2189,"const png_byte","green","","green","1902192268638"
"ib","MemberRefExpr",2190,2190,"int","ib","","","1900890104293"
"background_color","MemberRefExpr",2190,2190,"Background","background color","","background | color","1903932727163"
"blue","MemberRefExpr",2190,2190,"const png_byte","blue","","blue","1900618825549"
"dr","MemberRefExpr",2194,2194,"double","dr","","","1901995838103"
"background_color","MemberRefExpr",2194,2194,"Background","background color","","background | color","1904170653232"
"red","MemberRefExpr",2194,2194,"const png_byte","red","","red","1901570127869"
"dg","MemberRefExpr",2195,2195,"double","dg","","","1902145854086"
"background_color","MemberRefExpr",2195,2195,"Background","background color","","background | color","1903395338568"
"green","MemberRefExpr",2195,2195,"const png_byte","green","","green","1903883022272"
"db","MemberRefExpr",2196,2196,"double","db","","","1904191977725"
"background_color","MemberRefExpr",2196,2196,"Background","background color","","background | color","1902540323595"
"blue","MemberRefExpr",2196,2196,"const png_byte","blue","","blue","1902113114777"
"ir","MemberRefExpr",2201,2201,"int","ir","","","1903722592037"
"background_color","MemberRefExpr",2201,2201,"Background","background color","","background | color","1900224644440"
"ig","MemberRefExpr",2202,2202,"int","ig","","","1904121026587"
"background_color","MemberRefExpr",2202,2202,"Background","background color","","background | color","1903429937825"
"ib","MemberRefExpr",2203,2203,"int","ib","","","1903897354648"
"background_color","MemberRefExpr",2203,2203,"Background","background color","","background | color","1902997642317"
"green","MemberRefExpr",2203,2203,"const png_byte","green","","green","1902436597431"
"dr","MemberRefExpr",2207,2207,"double","dr","","","1903609912908"
"background_color","MemberRefExpr",2207,2207,"Background","background color","","background | color","1900779025067"
"dg","MemberRefExpr",2208,2208,"double","dg","","","1900238712981"
"background_color","MemberRefExpr",2208,2208,"Background","background color","","background | color","1904159470754"
"db","MemberRefExpr",2209,2209,"double","db","","","1903156251623"
"background_color","MemberRefExpr",2209,2209,"Background","background color","","background | color","1900358288752"
"green","MemberRefExpr",2209,2209,"const png_byte","green","","green","1904278925322"
"ir","MemberRefExpr",2215,2215,"int","ir","","","1903969438552"
"background_color","MemberRefExpr",2215,2215,"Background","background color","","background | color","1903101026193"
"ig","MemberRefExpr",2216,2216,"int","ig","","","1902457914928"
"background_color","MemberRefExpr",2216,2216,"Background","background color","","background | color","1900921230896"
"ib","MemberRefExpr",2217,2217,"int","ib","","","1902401074751"
"background_color","MemberRefExpr",2217,2217,"Background","background color","","background | color","1901175416956"
"dr","MemberRefExpr",2221,2221,"double","dr","","","1904196488250"
"background_color","MemberRefExpr",2221,2221,"Background","background color","","background | color","1902111977558"
"dg","MemberRefExpr",2222,2222,"double","dg","","","1902125070210"
"background_color","MemberRefExpr",2222,2222,"Background","background color","","background | color","1900742003728"
"db","MemberRefExpr",2223,2223,"double","db","","","1901062588347"
"background_color","MemberRefExpr",2223,2223,"Background","background color","","background | color","1904041105572"
"background","MemberRefExpr",2231,2231,"const Background *","background","","background","1900676549640"
"background","MemberRefExpr",2235,2235,"const Background *","background","","background","1900512618841"
"ir","MemberRefExpr",2237,2237,"int","ir","","","1902780370291"
"background_color","MemberRefExpr",2237,2237,"Background","background color","","background | color","1901487013191"
"ig","MemberRefExpr",2238,2238,"int","ig","","","1903827604040"
"background_color","MemberRefExpr",2238,2238,"Background","background color","","background | color","1904138689764"
"ib","MemberRefExpr",2239,2239,"int","ib","","","1902331794223"
"background_color","MemberRefExpr",2239,2239,"Background","background color","","background | color","1900341637777"
"dr","MemberRefExpr",2240,2240,"double","dr","","","1902711453843"
"background_color","MemberRefExpr",2240,2240,"Background","background color","","background | color","1901252479412"
"dg","MemberRefExpr",2241,2241,"double","dg","","","1900261398719"
"background_color","MemberRefExpr",2241,2241,"Background","background color","","background | color","1901213625886"
"db","MemberRefExpr",2242,2242,"double","db","","","1902127961894"
"background_color","MemberRefExpr",2242,2242,"Background","background color","","background | color","1902518844081"
"error","MemberRefExpr",2247,2247,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901569175310"
"error_ptr","MemberRefExpr",2247,2247,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901829399578"
"error","MemberRefExpr",2248,2248,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1900851826275"
"error_ptr","MemberRefExpr",2248,2248,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1903761119450"
"error","MemberRefExpr",2249,2249,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1902639136627"
"error_ptr","MemberRefExpr",2249,2249,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901750193456"
"error","MemberRefExpr",2250,2250,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1903816375165"
"error_ptr","MemberRefExpr",2250,2250,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901690419566"
"g","MemberRefExpr",2322,2322,"const int","g","","","1904223796705"
"g","MemberRefExpr",2326,2326,"const int","g","","","1903688173143"
"a","MemberRefExpr",2327,2327,"const int","a","","","1900655148423"
"r","MemberRefExpr",2332,2332,"const int","r","","","1903335797279"
"g","MemberRefExpr",2332,2332,"const int","g","","","1900296615546"
"b","MemberRefExpr",2332,2332,"const int","b","","","1901909111880"
"r","MemberRefExpr",2337,2337,"const int","r","","","1900178414633"
"g","MemberRefExpr",2337,2337,"const int","g","","","1900679223893"
"b","MemberRefExpr",2337,2337,"const int","b","","","1902143394828"
"a","MemberRefExpr",2337,2337,"const int","a","","","1903659966911"
"format","MemberRefExpr",2350,2350,"png_uint_32","format","","","1902652176754"
"image","MemberRefExpr",2350,2350,"png_image","image","","image","1903839713902"
"in_image","MemberRefExpr",2350,2350,"Image *const","in image","","image","1903696351429"
"format","MemberRefExpr",2351,2351,"const png_uint_32","format","","","1901616247670"
"image","MemberRefExpr",2351,2351,"const png_image","image","","image","1902354129820"
"out_image","MemberRefExpr",2351,2351,"const Image *const","out image","out : Properties of Datastructure / Function / Blocks","image","1901011231233"
"is_palette","MemberRefExpr",2363,2363,"const int","is palette","","palette","1903037425981"
"from_linear","MemberRefExpr",2368,2368,"void (*const)(Pixel *, const Pixel *, const Background *)","from linear","linear : Properties of Datastructure / Function / Blocks","","1902362603165"
"background","MemberRefExpr",2378,2378,"const Background *const","background","","background","1901967283010"
"r","MemberRefExpr",2383,2383,"int","r","","","1902594756635"
"ir","MemberRefExpr",2383,2383,"const int","ir","","","1901915454230"
"background","MemberRefExpr",2383,2383,"const Background *const","background","","background","1903553256041"
"g","MemberRefExpr",2384,2384,"int","g","","","1900029125456"
"ig","MemberRefExpr",2384,2384,"const int","ig","","","1900546722320"
"background","MemberRefExpr",2384,2384,"const Background *const","background","","background","1903721915850"
"b","MemberRefExpr",2385,2385,"int","b","","","1902754991154"
"ib","MemberRefExpr",2385,2385,"const int","ib","","","1900663868185"
"background","MemberRefExpr",2385,2385,"const Background *const","background","","background","1900243235329"
"a","MemberRefExpr",2386,2386,"int","a","","","1900857895187"
"file_name","MemberRefExpr",2395,2395,"const char *","file name","","","1900150289004"
"in_image","MemberRefExpr",2395,2395,"Image *const","in image","","image","1900980612929"
"file_name","MemberRefExpr",2395,2395,"const char *const","file name","","","1903347452966"
"out_image","MemberRefExpr",2395,2395,"const Image *const","out image","out : Properties of Datastructure / Function / Blocks","image","1903930774876"
"in_image","MemberRefExpr",2402,2402,"Image *const","in image","","image","1902311311122"
"file_name","MemberRefExpr",2402,2402,"const char *","file name","","","1900461842697"
"in_image","MemberRefExpr",2402,2402,"Image *const","in image","","image","1900273949004"
"file_name","MemberRefExpr",2403,2403,"const char *const","file name","","","1903530217661"
"out_image","MemberRefExpr",2403,2403,"const Image *const","out image","out : Properties of Datastructure / Function / Blocks","image","1901953074641"
"in_image","MemberRefExpr",2414,2414,"Image *const","in image","","image","1901151473110"
"file_name","MemberRefExpr",2414,2414,"const char *","file name","","","1902428152091"
"in_image","MemberRefExpr",2414,2414,"Image *const","in image","","image","1903776805648"
"in_gp","MemberRefExpr",2427,2427,"void (*)(Pixel *, png_const_voidp)","in gp","","","1901127260141"
"from_linear","MemberRefExpr",2429,2429,"void (*)(Pixel *, const Pixel *, const Background *)","from linear","linear : Properties of Datastructure / Function / Blocks","","1900509724624"
"transform","MemberRefExpr",2430,2430,"void (*)(Pixel *, const Pixel *, const Background *)","transform","","","1904193756188"
"background","MemberRefExpr",2430,2430,"const Background *","background","","background","1902767428614"
"transform","MemberRefExpr",2434,2434,"void (*)(Pixel *, const Pixel *, const Background *)","transform","","","1903500250396"
"background","MemberRefExpr",2434,2434,"const Background *","background","","background","1903494289865"
"from_linear","MemberRefExpr",2435,2435,"void (*)(Pixel *, const Pixel *, const Background *)","from linear","linear : Properties of Datastructure / Function / Blocks","","1901124006364"
"out_gp","MemberRefExpr",2438,2438,"void (*)(Pixel *, png_const_voidp)","out gp","out : Properties of Datastructure / Function / Blocks","","1901249126887"
"a","MemberRefExpr",2441,2441,"int","a","","","1900266436628"
"a","MemberRefExpr",2441,2441,"int","a","","","1900265072873"
"r","MemberRefExpr",2441,2441,"int","r","","","1902293539333"
"r","MemberRefExpr",2441,2441,"int","r","","","1900363326058"
"g","MemberRefExpr",2442,2442,"int","g","","","1900836024308"
"g","MemberRefExpr",2442,2442,"int","g","","","1903561546493"
"b","MemberRefExpr",2442,2442,"int","b","","","1902950043199"
"b","MemberRefExpr",2442,2442,"int","b","","","1902624988060"
"output_8bit","MemberRefExpr",2449,2449,"int","output 8bit","output : Data-Structure and its Components","","1902437309646"
"a","MemberRefExpr",2449,2449,"int","a","","","1901688083530"
"a","MemberRefExpr",2449,2449,"int","a","","","1901956219211"
"a","MemberRefExpr",2457,2457,"int","a","","","1900535701059"
"a","MemberRefExpr",2457,2457,"int","a","","","1902766081370"
"error","MemberRefExpr",2459,2459,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1902571881872"
"accumulate","MemberRefExpr",2462,2462,"int","accumulate","","","1901349227621"
"error","MemberRefExpr",2463,2463,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1904025672252"
"output_8bit","MemberRefExpr",2473,2473,"int","output 8bit","output : Data-Structure and its Components","","1902117859857"
"a","MemberRefExpr",2474,2474,"int","a","","","1900533326704"
"a","MemberRefExpr",2474,2474,"int","a","","","1903448059613"
"r","MemberRefExpr",2479,2479,"int","r","","","1901326648993"
"r","MemberRefExpr",2479,2479,"int","r","","","1902269290756"
"g","MemberRefExpr",2480,2480,"int","g","","","1902298568740"
"g","MemberRefExpr",2480,2480,"int","g","","","1902677101756"
"b","MemberRefExpr",2481,2481,"int","b","","","1900200563946"
"b","MemberRefExpr",2481,2481,"int","b","","","1904146007195"
"a","MemberRefExpr",2488,2488,"int","a","","","1903985338248"
"in_opaque","MemberRefExpr",2488,2488,"int","in opaque","","","1901130071758"
"a","MemberRefExpr",2494,2494,"int","a","","","1903109546975"
"error","MemberRefExpr",2510,2510,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1903668985296"
"accumulate","MemberRefExpr",2516,2516,"int","accumulate","","","1901792688282"
"error","MemberRefExpr",2518,2518,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1903528273768"
"stride","MemberRefExpr",2602,2602,"ptrdiff_t","stride","","","1901837979412"
"stride","MemberRefExpr",2603,2603,"ptrdiff_t","stride","","","1902892755781"
"buffer","MemberRefExpr",2604,2604,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1901157256549"
"buffer","MemberRefExpr",2605,2605,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1903820582321"
"width","MemberRefExpr",2606,2606,"png_uint_32","width","","","1903418439650"
"image","MemberRefExpr",2606,2606,"png_image","image","","image","1902445719103"
"height","MemberRefExpr",2607,2607,"png_uint_32","height","height : Data-Structure and its Components","","1903942286109"
"image","MemberRefExpr",2607,2607,"png_image","image","","image","1901165983511"
"format","MemberRefExpr",2608,2608,"png_uint_32","format","","","1902589005498"
"image","MemberRefExpr",2608,2608,"png_image","image","","image","1902619690080"
"format","MemberRefExpr",2609,2609,"png_uint_32","format","","","1901620345289"
"image","MemberRefExpr",2609,2609,"png_image","image","","image","1900738361896"
"width","MemberRefExpr",2619,2619,"png_uint_32","width","","","1903082613354"
"image","MemberRefExpr",2619,2619,"png_image","image","","image","1903928870850"
"height","MemberRefExpr",2619,2619,"png_uint_32","height","height : Data-Structure and its Components","","1901137030217"
"image","MemberRefExpr",2619,2619,"png_image","image","","image","1904072704203"
"file_name","MemberRefExpr",2620,2620,"const char *","file name","","","1901441807890"
"file_name","MemberRefExpr",2621,2621,"const char *","file name","","","1900058046973"
"colormap","MemberRefExpr",2686,2686,"png_uint_16 [1024]","colormap","","","1904168712531"
"colormap","MemberRefExpr",2687,2687,"png_uint_16 [1024]","colormap","","","1901267706396"
"is_palette","MemberRefExpr",2691,2691,"int","is palette","","palette","1904134690838"
"colormap_entries","MemberRefExpr",2701,2701,"png_uint_32","colormap entries","","","1903038632930"
"image","MemberRefExpr",2701,2701,"png_image","image","","image","1901765174282"
"opts","MemberRefExpr",2703,2703,"png_uint_32","opts","","","1903039095447"
"colormap_entries","MemberRefExpr",2707,2707,"png_uint_32","colormap entries","","","1900707725313"
"image","MemberRefExpr",2707,2707,"png_image","image","","image","1903757838383"
"file_name","MemberRefExpr",2708,2708,"const char *","file name","","","1900818587431"
"colormap_entries","MemberRefExpr",2713,2713,"png_uint_32","colormap entries","","","1902241072620"
"image","MemberRefExpr",2713,2713,"png_image","image","","image","1903768471858"
"opts","MemberRefExpr",2715,2715,"png_uint_32","opts","","","1902925162717"
"colormap_entries","MemberRefExpr",2719,2719,"png_uint_32","colormap entries","","","1904150426638"
"image","MemberRefExpr",2719,2719,"png_image","image","","image","1901560711361"
"file_name","MemberRefExpr",2720,2720,"const char *","file name","","","1902704970482"
"opts","MemberRefExpr",2731,2731,"png_uint_32","opts","","","1903651175794"
"error_ptr","MemberRefExpr",2733,2733,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1902127689483"
"error","MemberRefExpr",2733,2733,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1900100563006"
"error_ptr","MemberRefExpr",2734,2734,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901793910912"
"error","MemberRefExpr",2734,2734,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1902471661656"
"error_ptr","MemberRefExpr",2735,2735,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1902861250590"
"error","MemberRefExpr",2735,2735,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901498956123"
"error_ptr","MemberRefExpr",2736,2736,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1900987375185"
"error","MemberRefExpr",2736,2736,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1902823459090"
"opts","MemberRefExpr",2747,2747,"png_uint_32","opts","","","1901572518520"
"colormap_entries","MemberRefExpr",2757,2757,"png_uint_32","colormap entries","","","1900085544839"
"image","MemberRefExpr",2757,2757,"png_image","image","","image","1903810636216"
"colormap_entries","MemberRefExpr",2761,2761,"png_uint_32","colormap entries","","","1902371269754"
"image","MemberRefExpr",2761,2761,"png_image","image","","image","1902097180363"
"file_name","MemberRefExpr",2762,2762,"const char *","file name","","","1902964718342"
"colormap_entries","MemberRefExpr",2765,2765,"png_uint_32","colormap entries","","","1904066942396"
"image","MemberRefExpr",2765,2765,"png_image","image","","image","1903870785589"
"colormap_entries","MemberRefExpr",2769,2769,"png_uint_32","colormap entries","","","1901667184628"
"image","MemberRefExpr",2769,2769,"png_image","image","","image","1900721320127"
"file_name","MemberRefExpr",2770,2770,"const char *","file name","","","1900834204120"
"colormap","MemberRefExpr",2864,2864,"png_uint_16 [1024]","colormap","","","1901897182727"
"colormap","MemberRefExpr",2869,2869,"png_uint_16 [1024]","colormap","","","1903846809650"
"opts","MemberRefExpr",2933,2933,"png_uint_32","opts","","","1901819072675"
"opts","MemberRefExpr",2939,2939,"png_uint_32","opts","","","1903905652683"
"error_ptr","MemberRefExpr",2941,2941,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1903854917697"
"error","MemberRefExpr",2941,2941,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1904150099546"
"error_ptr","MemberRefExpr",2942,2942,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1903639834582"
"error","MemberRefExpr",2942,2942,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1903844699294"
"error_ptr","MemberRefExpr",2943,2943,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1902308401818"
"error","MemberRefExpr",2943,2943,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1904067680024"
"error_ptr","MemberRefExpr",2944,2944,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901697499039"
"error","MemberRefExpr",2944,2944,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901208655853"
"image","MemberRefExpr",2956,2956,"png_image","image","","image","1902555106375"
"image","MemberRefExpr",2956,2956,"png_image","image","","image","1901240146814"
"version","MemberRefExpr",2957,2957,"png_uint_32","version","","","1903385225156"
"image","MemberRefExpr",2957,2957,"png_image","image","","image","1902897373896"
"input_memory","MemberRefExpr",2959,2959,"png_voidp","input memory","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception","","1902124044021"
"image","MemberRefExpr",2961,2961,"png_image","image","","image","1902013886284"
"input_memory","MemberRefExpr",2961,2961,"png_voidp","input memory","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception","","1904079152228"
"input_memory_size","MemberRefExpr",2962,2962,"size_t","input memory size","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1903590014265"
"file_name","MemberRefExpr",2963,2963,"const char *","file name","","","1901658885539"
"input_file","MemberRefExpr",2967,2967,"FILE *","input file","input : Operations as part of Algorithms","","1903137067988"
"image","MemberRefExpr",2969,2969,"png_image","image","","image","1903312092683"
"input_file","MemberRefExpr",2969,2969,"FILE *","input file","input : Operations as part of Algorithms","","1902114444067"
"file_name","MemberRefExpr",2970,2970,"const char *","file name","","","1901822247697"
"image","MemberRefExpr",2975,2975,"png_image","image","","image","1902011619488"
"file_name","MemberRefExpr",2975,2975,"const char *","file name","","","1900828085324"
"file_name","MemberRefExpr",2976,2976,"const char *","file name","","","1902594174049"
"opts","MemberRefExpr",2987,2987,"png_uint_32","opts","","","1900454039934"
"flags","MemberRefExpr",2988,2988,"png_uint_32","flags","","","1900380526164"
"image","MemberRefExpr",2988,2988,"png_image","image","","image","1903703904793"
"format","MemberRefExpr",2998,2998,"png_uint_32","format","","","1901582685352"
"image","MemberRefExpr",2998,2998,"png_image","image","","image","1904154295676"
"opts","MemberRefExpr",3000,3000,"png_uint_32","opts","","","1901551885398"
"file_name","MemberRefExpr",3002,3002,"const char *","file name","","","1900067556471"
"width","MemberRefExpr",3003,3003,"png_uint_32","width","","","1903052493253"
"image","MemberRefExpr",3003,3003,"png_image","image","","image","1901980985515"
"height","MemberRefExpr",3004,3004,"png_uint_32","height","height : Data-Structure and its Components","","1900084986467"
"image","MemberRefExpr",3004,3004,"png_image","image","","image","1900958051750"
"format","MemberRefExpr",3006,3006,"png_uint_32","format","","","1902774217372"
"image","MemberRefExpr",3006,3006,"png_image","image","","image","1903967624281"
"red","MemberRefExpr",3010,3010,"const png_byte","red","","red","1901293318040"
"green","MemberRefExpr",3011,3011,"const png_byte","green","","green","1901227363129"
"blue","MemberRefExpr",3011,3011,"const png_byte","blue","","blue","1902790319829"
"format","MemberRefExpr",3032,3032,"png_uint_32","format","","","1902354495389"
"image","MemberRefExpr",3032,3032,"png_image","image","","image","1903532298019"
"stride","MemberRefExpr",3034,3034,"ptrdiff_t","stride","","","1902722211947"
"format","MemberRefExpr",3034,3034,"png_uint_32","format","","","1900870064726"
"image","MemberRefExpr",3034,3034,"png_image","image","","image","1900955016605"
"format","MemberRefExpr",3034,3034,"png_uint_32","format","","","1902382980671"
"image","MemberRefExpr",3034,3034,"png_image","image","","image","1902267601553"
"width","MemberRefExpr",3034,3034,"png_uint_32","width","","","1903496040302"
"image","MemberRefExpr",3034,3034,"png_image","image","","image","1904052231847"
"stride_extra","MemberRefExpr",3034,3034,"int","stride extra","","","1902784185967"
"image","MemberRefExpr",3037,3037,"png_image","image","","image","1900138943030"
"buffer","MemberRefExpr",3038,3038,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1900988231077"
"stride","MemberRefExpr",3038,3038,"ptrdiff_t","stride","","","1900494204586"
"colormap","MemberRefExpr",3038,3038,"png_uint_16 [1024]","colormap","","","1902402012889"
"file_name","MemberRefExpr",3040,3040,"const char *","file name","","","1903305336361"
"file_name","MemberRefExpr",3046,3046,"const char *","file name","","","1902883630908"
"opts","MemberRefExpr",3057,3057,"png_uint_32","opts","","","1902915142171"
"opts","MemberRefExpr",3057,3057,"png_uint_32","opts","","","1900466054705"
"file_name","MemberRefExpr",3060,3060,"const char *","file name","","","1903157226672"
