"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"swidth","UnexposedExpr",470,470,"const void *","swidth","","","1103316284124"
"swidth","UnexposedExpr",470,470,"png_const_charp","swidth","","","1103836328534"
"lengthw","UnexposedExpr",470,470,"size_t","lengthw","","","1102012226044"
"info_ptr","UnexposedExpr",476,476,"png_info *","info ptr","","","1103078521062"
"png_malloc_warn","UnexposedExpr",477,477,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1101549615419"
"png_ptr","UnexposedExpr",477,477,"const png_struct *","png ptr","","png","1100377839242"
"lengthh","UnexposedExpr",477,477,"size_t","lengthh","","","1102909375427"
"scal_s_height","UnexposedExpr",479,479,"png_charp","scal s height","height : Data-Structure and its Components","scal","1102389252064"
"info_ptr","UnexposedExpr",479,479,"png_info *","info ptr","","","1102747890668"
"png_free","UnexposedExpr",481,481,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1102807719449"
"png_ptr","UnexposedExpr",481,481,"const png_struct *","png ptr","","png","1102722052088"
"scal_s_width","UnexposedExpr",481,481,"png_voidp","scal s width","","scal","1100470158910"
"scal_s_width","UnexposedExpr",481,481,"png_charp","scal s width","","scal","1101092210547"
"info_ptr","UnexposedExpr",481,481,"png_info *","info ptr","","","1103971417135"
"info_ptr","UnexposedExpr",482,482,"png_info *","info ptr","","","1102897739953"
"png_warning","UnexposedExpr",484,484,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1100156842298"
"png_ptr","UnexposedExpr",484,484,"const png_struct *","png ptr","","png","1100046818302"
"memcpy","UnexposedExpr",489,489,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1102699782941"
"scal_s_height","UnexposedExpr",489,489,"void *","scal s height","height : Data-Structure and its Components","scal","1100394738766"
"scal_s_height","UnexposedExpr",489,489,"png_charp","scal s height","height : Data-Structure and its Components","scal","1104031644832"
"info_ptr","UnexposedExpr",489,489,"png_info *","info ptr","","","1100083402847"
"sheight","UnexposedExpr",489,489,"const void *","sheight","","","1102130204674"
"sheight","UnexposedExpr",489,489,"png_const_charp","sheight","","","1101418026074"
"lengthh","UnexposedExpr",489,489,"size_t","lengthh","","","1104017876329"
"info_ptr","UnexposedExpr",491,491,"png_info *","info ptr","","","1102686795431"
"info_ptr","UnexposedExpr",492,492,"png_info *","info ptr","","","1102781538249"
"width","UnexposedExpr",503,503,"double","width","","","1102457907655"
"png_warning","UnexposedExpr",504,504,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1100490884376"
"png_ptr","UnexposedExpr",504,504,"const png_struct *","png ptr","","png","1100394182861"
"height","UnexposedExpr",506,506,"double","height","height : Data-Structure and its Components","","1101360692424"
"png_warning","UnexposedExpr",507,507,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1102212845998"
"png_ptr","UnexposedExpr",507,507,"const png_struct *","png ptr","","png","1102006592118"
"png_ascii_from_fp","UnexposedExpr",515,515,"void (*)(png_const_structrp, png_charp, size_t, double, unsigned int)","png ascii from fp","","png","1101207366432"
"png_ptr","UnexposedExpr",515,515,"const png_struct *","png ptr","","png","1102277661699"
"swidth","UnexposedExpr",515,515,"char *","swidth","","","1104254942662"
"width","UnexposedExpr",515,515,"double","width","","","1102117414407"
"png_ascii_from_fp","UnexposedExpr",517,517,"void (*)(png_const_structrp, png_charp, size_t, double, unsigned int)","png ascii from fp","","png","1103516339172"
"png_ptr","UnexposedExpr",517,517,"const png_struct *","png ptr","","png","1101718929657"
"sheight","UnexposedExpr",517,517,"char *","sheight","","","1102728100027"
"height","UnexposedExpr",517,517,"double","height","height : Data-Structure and its Components","","1102196973917"
"png_set_sCAL_s","UnexposedExpr",520,520,"void (*)(png_const_structrp, png_inforp, int, png_const_charp, png_const_charp)","png set s CAL s","set : Data-Structure and its Components","png","1100965511635"
"png_ptr","UnexposedExpr",520,520,"const png_struct *","png ptr","","png","1104064063200"
"info_ptr","UnexposedExpr",520,520,"png_info *","info ptr","","","1101732241918"
"unit","UnexposedExpr",520,520,"int","unit","","unit","1101935446367"
"swidth","UnexposedExpr",520,520,"png_const_charp","swidth","","","1104208224484"
"swidth","UnexposedExpr",520,520,"char *","swidth","","","1103342086648"
"sheight","UnexposedExpr",520,520,"png_const_charp","sheight","","","1102519914997"
"sheight","UnexposedExpr",520,520,"char *","sheight","","","1101957430372"
"width","UnexposedExpr",533,533,"png_fixed_point","width","","","1102704408630"
"png_warning","UnexposedExpr",534,534,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1101813043706"
"png_ptr","UnexposedExpr",534,534,"const png_struct *","png ptr","","png","1104199973788"
"height","UnexposedExpr",536,536,"png_fixed_point","height","height : Data-Structure and its Components","","1103167352458"
"png_warning","UnexposedExpr",537,537,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1100996366265"
"png_ptr","UnexposedExpr",537,537,"const png_struct *","png ptr","","png","1101707593979"
"png_ascii_from_fixed","UnexposedExpr",545,545,"void (*)(png_const_structrp, png_charp, size_t, png_fixed_point)","png ascii from fixed","","png","1101376137993"
"png_ptr","UnexposedExpr",545,545,"const png_struct *","png ptr","","png","1100046114896"
"swidth","UnexposedExpr",545,545,"char *","swidth","","","1102953030023"
"width","UnexposedExpr",545,545,"png_fixed_point","width","","","1102909796483"
"png_ascii_from_fixed","UnexposedExpr",546,546,"void (*)(png_const_structrp, png_charp, size_t, png_fixed_point)","png ascii from fixed","","png","1101110966611"
"png_ptr","UnexposedExpr",546,546,"const png_struct *","png ptr","","png","1101694583881"
"sheight","UnexposedExpr",546,546,"char *","sheight","","","1103109634620"
"height","UnexposedExpr",546,546,"png_fixed_point","height","height : Data-Structure and its Components","","1101868251232"
"png_set_sCAL_s","UnexposedExpr",548,548,"void (*)(png_const_structrp, png_inforp, int, png_const_charp, png_const_charp)","png set s CAL s","set : Data-Structure and its Components","png","1102456474524"
"png_ptr","UnexposedExpr",548,548,"const png_struct *","png ptr","","png","1102115616923"
"info_ptr","UnexposedExpr",548,548,"png_info *","info ptr","","","1103909963841"
"unit","UnexposedExpr",548,548,"int","unit","","unit","1100431901358"
"swidth","UnexposedExpr",548,548,"png_const_charp","swidth","","","1103377773952"
"swidth","UnexposedExpr",548,548,"char *","swidth","","","1101457006269"
"sheight","UnexposedExpr",548,548,"png_const_charp","sheight","","","1102638928916"
"sheight","UnexposedExpr",548,548,"char *","sheight","","","1103914114797"
"png_ptr","UnexposedExpr",561,561,"const png_struct *","png ptr","","png","1103304952748"
"info_ptr","UnexposedExpr",561,561,"png_info *","info ptr","","","1102845233570"
"info_ptr","UnexposedExpr",564,564,"png_info *","info ptr","","","1103456780620"
"res_x","UnexposedExpr",564,564,"png_uint_32","res x","","","1104236102292"
"info_ptr","UnexposedExpr",565,565,"png_info *","info ptr","","","1102583219589"
"res_y","UnexposedExpr",565,565,"png_uint_32","res y","","","1101771412951"
"info_ptr","UnexposedExpr",566,566,"png_info *","info ptr","","","1103594146319"
"unit_type","UnexposedExpr",566,566,"int","unit type","","unit","1100446834397"
"info_ptr","UnexposedExpr",567,567,"png_info *","info ptr","","","1101279783527"
"png_ptr","UnexposedExpr",580,580,"png_struct *","png ptr","","png","1102181350329"
"info_ptr","UnexposedExpr",580,580,"png_info *","info ptr","","","1103934689544"
"color_type","UnexposedExpr",583,583,"int","color type","","color","1101349843296"
"color_type","UnexposedExpr",583,583,"png_byte","color type","","color","1101412973314"
"info_ptr","UnexposedExpr",583,583,"png_info *","info ptr","","","1100245552653"
"bit_depth","UnexposedExpr",584,584,"int","bit depth","bit : Data-Structure and its Components","depth","1102288880335"
"bit_depth","UnexposedExpr",584,584,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1101964222576"
"info_ptr","UnexposedExpr",584,584,"png_info *","info ptr","","","1103655978829"
"num_palette","UnexposedExpr",586,586,"int","num palette","","palette","1102010968861"
"num_palette","UnexposedExpr",586,586,"int","num palette","","palette","1101262521056"
"max_palette_length","UnexposedExpr",586,586,"png_uint_32","max palette length","max : Operations as part of Data structure | length : Operations as part of Algorithms","palette","1100432278819"
"color_type","UnexposedExpr",588,588,"int","color type","","color","1102280180906"
"color_type","UnexposedExpr",588,588,"png_byte","color type","","color","1100285268520"
"info_ptr","UnexposedExpr",588,588,"png_info *","info ptr","","","1102245414910"
"png_error","UnexposedExpr",589,589,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1101097835859"
"png_ptr","UnexposedExpr",589,589,"const png_struct *","png ptr","","png","1101739561551"
"png_ptr","UnexposedExpr",589,589,"png_struct *","png ptr","","png","1100636094794"
"png_warning","UnexposedExpr",593,593,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1101443979198"
"png_ptr","UnexposedExpr",593,593,"const png_struct *","png ptr","","png","1102030106406"
"png_ptr","UnexposedExpr",593,593,"png_struct *","png ptr","","png","1101510308775"
"num_palette","UnexposedExpr",599,599,"int","num palette","","palette","1100937444718"
"palette","UnexposedExpr",599,599,"png_const_colorp","palette","","palette","1102029220204"
"num_palette","UnexposedExpr",600,600,"int","num palette","","palette","1102591644199"
"mng_features_permitted","UnexposedExpr",602,602,"png_uint_32","mng features permitted","","mng","1102662786817"
"png_ptr","UnexposedExpr",602,602,"png_struct *","png ptr","","png","1104064319914"
"png_error","UnexposedExpr",606,606,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1101870508571"
"png_ptr","UnexposedExpr",606,606,"const png_struct *","png ptr","","png","1103569602006"
"png_ptr","UnexposedExpr",606,606,"png_struct *","png ptr","","png","1103845781377"
"png_free_data","UnexposedExpr",616,616,"void (*)(png_const_structrp, png_inforp, png_uint_32, int)","png free data","free : Time Complexity / Space Complexity/ Memory/ Exception | data : Data-Structure and its Components","png","1103836768599"
"png_ptr","UnexposedExpr",616,616,"const png_struct *","png ptr","","png","1100686676480"
"png_ptr","UnexposedExpr",616,616,"png_struct *","png ptr","","png","1100736342774"
"info_ptr","UnexposedExpr",616,616,"png_info *","info ptr","","","1101581176641"
"png_ptr","UnexposedExpr",622,622,"png_struct *","png ptr","","png","1102005151051"
"png_calloc","UnexposedExpr",622,622,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png calloc","calloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1103736630060"
"png_ptr","UnexposedExpr",622,622,"const png_struct *","png ptr","","png","1101423810777"
"png_ptr","UnexposedExpr",622,622,"png_struct *","png ptr","","png","1100753585935"
"num_palette","UnexposedExpr",625,625,"int","num palette","","palette","1100905463752"
"memcpy","UnexposedExpr",626,626,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1102664940895"
"palette","UnexposedExpr",626,626,"void *","palette","","palette","1103352231437"
"palette","UnexposedExpr",626,626,"png_colorp","palette","","palette","1102022454420"
"png_ptr","UnexposedExpr",626,626,"png_struct *","png ptr","","png","1100922635250"
"palette","UnexposedExpr",626,626,"const void *","palette","","palette","1102097848183"
"palette","UnexposedExpr",626,626,"png_const_colorp","palette","","palette","1103521339095"
"num_palette","UnexposedExpr",626,626,"int","num palette","","palette","1102203999604"
"info_ptr","UnexposedExpr",628,628,"png_info *","info ptr","","","1102269299246"
"palette","UnexposedExpr",628,628,"png_colorp","palette","","palette","1100843042966"
"png_ptr","UnexposedExpr",628,628,"png_struct *","png ptr","","png","1101812640991"
"info_ptr","UnexposedExpr",629,629,"png_info *","info ptr","","","1101726197365"
"png_ptr","UnexposedExpr",629,629,"png_struct *","png ptr","","png","1102156165084"
"num_palette","UnexposedExpr",629,629,"int","num palette","","palette","1104190957017"
"info_ptr","UnexposedExpr",631,631,"png_info *","info ptr","","","1101189608724"
"info_ptr","UnexposedExpr",633,633,"png_info *","info ptr","","","1101831791085"
"png_ptr","UnexposedExpr",643,643,"const png_struct *","png ptr","","png","1101419363398"
"info_ptr","UnexposedExpr",643,643,"png_info *","info ptr","","","1101213921668"
"sig_bit","UnexposedExpr",643,643,"png_const_color_8p","sig bit","bit : Data-Structure and its Components","","1100561780310"
"info_ptr","UnexposedExpr",646,646,"png_info *","info ptr","","","1100345036017"
"sig_bit","UnexposedExpr",646,646,"png_const_color_8p","sig bit","bit : Data-Structure and its Components","","1102357916707"
"info_ptr","UnexposedExpr",647,647,"png_info *","info ptr","","","1101217911248"
"png_ptr","UnexposedExpr",657,657,"const png_struct *","png ptr","","png","1102509779028"
"info_ptr","UnexposedExpr",657,657,"png_info *","info ptr","","","1102788866679"
"png_colorspace_set_sRGB","UnexposedExpr",660,660,"int (*)(png_const_structrp, png_colorspacerp, int)","png colorspace set s RGB","set : Data-Structure and its Components","png | colorspace | rgb","1103912193351"
"png_ptr","UnexposedExpr",660,660,"const png_struct *","png ptr","","png","1100698930160"
"info_ptr","UnexposedExpr",660,660,"png_info *","info ptr","","","1103485205136"
"srgb_intent","UnexposedExpr",660,660,"int","srgb intent","","srgb","1100943786165"
"png_colorspace_sync_info","UnexposedExpr",661,661,"void (*)(png_const_structrp, png_inforp)","png colorspace sync info","","png | colorspace","1102968016397"
"png_ptr","UnexposedExpr",661,661,"const png_struct *","png ptr","","png","1101524663976"
"info_ptr","UnexposedExpr",661,661,"png_info *","info ptr","","","1100842180697"
"png_ptr","UnexposedExpr",670,670,"const png_struct *","png ptr","","png","1101458826177"
"info_ptr","UnexposedExpr",670,670,"png_info *","info ptr","","","1103688668632"
"png_colorspace_set_sRGB","UnexposedExpr",673,673,"int (*)(png_const_structrp, png_colorspacerp, int)","png colorspace set s RGB","set : Data-Structure and its Components","png | colorspace | rgb","1100517124424"
"png_ptr","UnexposedExpr",673,673,"const png_struct *","png ptr","","png","1102782747542"
"info_ptr","UnexposedExpr",673,673,"png_info *","info ptr","","","1101325659801"
"srgb_intent","UnexposedExpr",674,674,"int","srgb intent","","srgb","1100740735375"
"info_ptr","UnexposedExpr",677,677,"png_info *","info ptr","","","1103114429271"
"png_colorspace_sync_info","UnexposedExpr",681,681,"void (*)(png_const_structrp, png_inforp)","png colorspace sync info","","png | colorspace","1102615802793"
"png_ptr","UnexposedExpr",681,681,"const png_struct *","png ptr","","png","1102109183467"
"info_ptr","UnexposedExpr",681,681,"png_info *","info ptr","","","1103293058051"
"png_ptr","UnexposedExpr",698,698,"const png_struct *","png ptr","","png","1103020977332"
"info_ptr","UnexposedExpr",698,698,"png_info *","info ptr","","","1104274751017"
"name","UnexposedExpr",698,698,"png_const_charp","name","","","1101383709734"
"profile","UnexposedExpr",698,698,"png_const_bytep","profile","","profile","1103374235345"
"compression_type","UnexposedExpr",701,701,"int","compression type","","compression","1104114017618"
"png_app_error","UnexposedExpr",702,702,"void (*)(png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1101409539318"
"png_ptr","UnexposedExpr",702,702,"const png_struct *","png ptr","","png","1103504294819"
"png_colorspace_set_ICC","UnexposedExpr",711,711,"int (*)(png_const_structrp, png_colorspacerp, png_const_charp, png_uint_32, png_const_bytep, int)","png colorspace set ICC","set : Data-Structure and its Components","png | colorspace","1100442226812"
"png_ptr","UnexposedExpr",711,711,"const png_struct *","png ptr","","png","1100750987361"
"info_ptr","UnexposedExpr",711,711,"png_info *","info ptr","","","1103661162593"
"name","UnexposedExpr",711,711,"png_const_charp","name","","","1103334246382"
"proflen","UnexposedExpr",712,712,"png_uint_32","proflen","","","1101770564377"
"profile","UnexposedExpr",712,712,"png_const_bytep","profile","","profile","1101049078045"
"color_type","UnexposedExpr",712,712,"int","color type","","color","1100780480457"
"color_type","UnexposedExpr",712,712,"png_byte","color type","","color","1101366570948"
"info_ptr","UnexposedExpr",712,712,"png_info *","info ptr","","","1101667586122"
"png_colorspace_sync_info","UnexposedExpr",714,714,"void (*)(png_const_structrp, png_inforp)","png colorspace sync info","","png | colorspace","1102907062589"
"png_ptr","UnexposedExpr",714,714,"const png_struct *","png ptr","","png","1103059403381"
"info_ptr","UnexposedExpr",714,714,"png_info *","info ptr","","","1100582575226"
"result","UnexposedExpr",717,717,"int","result","result : Data-Structure and its Components","","1102250643594"
"info_ptr","UnexposedExpr",721,721,"png_info *","info ptr","","","1104086284539"
"strlen","UnexposedExpr",725,725,"unsigned long (*)(const char *)","strlen","","","1102082751469"
"name","UnexposedExpr",725,725,"png_const_charp","name","","","1101260938514"
"png_malloc_warn","UnexposedExpr",726,726,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1100805755315"
"png_ptr","UnexposedExpr",726,726,"const png_struct *","png ptr","","png","1103042821356"
"length","UnexposedExpr",726,726,"size_t","length","length : Operations as part of Algorithms","","1100870486798"
"new_iccp_name","UnexposedExpr",728,728,"png_charp","new iccp name","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp","1102760526834"
"png_benign_error","UnexposedExpr",730,730,"void (*)(png_const_structrp, png_const_charp)","png benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1103258780958"
"png_ptr","UnexposedExpr",730,730,"const png_struct *","png ptr","","png","1101153604709"
"memcpy","UnexposedExpr",735,735,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1101028762630"
"new_iccp_name","UnexposedExpr",735,735,"void *","new iccp name","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp","1101891131673"
"new_iccp_name","UnexposedExpr",735,735,"png_charp","new iccp name","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp","1100546217017"
"name","UnexposedExpr",735,735,"const void *","name","","","1103319869031"
"name","UnexposedExpr",735,735,"png_const_charp","name","","","1100437225767"
"length","UnexposedExpr",735,735,"size_t","length","length : Operations as part of Algorithms","","1103160258963"
"png_malloc_warn","UnexposedExpr",737,737,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1101437757240"
"png_ptr","UnexposedExpr",737,737,"const png_struct *","png ptr","","png","1104218942128"
"proflen","UnexposedExpr",737,737,"png_alloc_size_t","proflen","","","1102112051538"
"proflen","UnexposedExpr",737,737,"png_uint_32","proflen","","","1104157925711"
"new_iccp_profile","UnexposedExpr",739,739,"png_bytep","new iccp profile","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp | profile","1104151784039"
"png_free","UnexposedExpr",741,741,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1102693426565"
"png_ptr","UnexposedExpr",741,741,"const png_struct *","png ptr","","png","1101319696594"
"new_iccp_name","UnexposedExpr",741,741,"png_voidp","new iccp name","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp","1100583428314"
"new_iccp_name","UnexposedExpr",741,741,"png_charp","new iccp name","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp","1103964085838"
"png_benign_error","UnexposedExpr",742,742,"void (*)(png_const_structrp, png_const_charp)","png benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1103490558259"
"png_ptr","UnexposedExpr",742,742,"const png_struct *","png ptr","","png","1101338779166"
"memcpy","UnexposedExpr",748,748,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1103624164417"
"new_iccp_profile","UnexposedExpr",748,748,"void *","new iccp profile","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp | profile","1103797652896"
"new_iccp_profile","UnexposedExpr",748,748,"png_bytep","new iccp profile","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp | profile","1101260309269"
"profile","UnexposedExpr",748,748,"const void *","profile","","profile","1102514398056"
"profile","UnexposedExpr",748,748,"png_const_bytep","profile","","profile","1101690865832"
"proflen","UnexposedExpr",748,748,"unsigned long","proflen","","","1101226873050"
"proflen","UnexposedExpr",748,748,"png_uint_32","proflen","","","1100039357570"
"png_free_data","UnexposedExpr",750,750,"void (*)(png_const_structrp, png_inforp, png_uint_32, int)","png free data","free : Time Complexity / Space Complexity/ Memory/ Exception | data : Data-Structure and its Components","png","1102361295264"
"png_ptr","UnexposedExpr",750,750,"const png_struct *","png ptr","","png","1102277798186"
"info_ptr","UnexposedExpr",750,750,"png_info *","info ptr","","","1101300615585"
"info_ptr","UnexposedExpr",752,752,"png_info *","info ptr","","","1102257052704"
"proflen","UnexposedExpr",752,752,"png_uint_32","proflen","","","1101749267893"
"info_ptr","UnexposedExpr",753,753,"png_info *","info ptr","","","1104222190161"
"new_iccp_name","UnexposedExpr",753,753,"png_charp","new iccp name","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp","1102978948584"
"info_ptr","UnexposedExpr",754,754,"png_info *","info ptr","","","1101908235375"
"new_iccp_profile","UnexposedExpr",754,754,"png_bytep","new iccp profile","new : Time Complexity / Space Complexity/ Memory/ Exception","iccp | profile","1104068708532"
"info_ptr","UnexposedExpr",755,755,"png_info *","info ptr","","","1103287063585"
"info_ptr","UnexposedExpr",756,756,"png_info *","info ptr","","","1100316543298"
"png_set_text_2","UnexposedExpr",766,766,"int (*)(png_const_structrp, png_inforp, png_const_textp, int)","png set text 2","set : Data-Structure and its Components","png | text","1101985354436"
"png_ptr","UnexposedExpr",766,766,"const png_struct *","png ptr","","png","1100181315654"
"info_ptr","UnexposedExpr",766,766,"png_info *","info ptr","","","1103206531975"
"text_ptr","UnexposedExpr",766,766,"png_const_textp","text ptr","","text","1102174577836"
"num_text","UnexposedExpr",766,766,"int","num text","","text","1101717266089"
"ret","UnexposedExpr",768,768,"int","ret","","","1103703003611"
"png_error","UnexposedExpr",769,769,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1103820723285"
"png_ptr","UnexposedExpr",769,769,"const png_struct *","png ptr","","png","1103020938292"
"png_ptr","UnexposedExpr",781,781,"const png_struct *","png ptr","","png","1101209807402"
"info_ptr","UnexposedExpr",781,781,"png_info *","info ptr","","","1101548957234"
"num_text","UnexposedExpr",781,781,"int","num text","","text","1102033827958"
"text_ptr","UnexposedExpr",781,781,"png_const_textp","text ptr","","text","1103282397157"
"num_text","UnexposedExpr",789,789,"int","num text","","text","1100533442455"
"max_text","UnexposedExpr",789,789,"int","max text","max : Operations as part of Data structure","text","1101512244569"
"info_ptr","UnexposedExpr",789,789,"png_info *","info ptr","","","1101183532371"
"num_text","UnexposedExpr",789,789,"int","num text","","text","1103114969240"
"info_ptr","UnexposedExpr",789,789,"png_info *","info ptr","","","1102660559990"
"num_text","UnexposedExpr",791,791,"int","num text","","text","1102701889113"
"info_ptr","UnexposedExpr",791,791,"png_info *","info ptr","","","1101341879296"
"old_num_text","UnexposedExpr",796,796,"int","old num text","","text","1102366920257"
"num_text","UnexposedExpr",797,797,"int","num text","","text","1101936600667"
"max_text","UnexposedExpr",797,797,"int","max text","max : Operations as part of Data structure","text","1104225699501"
"num_text","UnexposedExpr",799,799,"int","num text","","text","1102609343619"
"max_text","UnexposedExpr",802,802,"int","max text","max : Operations as part of Data structure","text","1104221817415"
"max_text","UnexposedExpr",803,803,"int","max text","max : Operations as part of Data structure","text","1100402169401"
"png_realloc_array","UnexposedExpr",811,811,"png_voidp (*)(png_const_structrp, png_const_voidp, int, int, size_t)","png realloc array","realloc : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","png","1100514410578"
"png_ptr","UnexposedExpr",811,811,"const png_struct *","png ptr","","png","1100610294923"
"text","UnexposedExpr",812,812,"png_const_voidp","text","","text","1101079473428"
"text","UnexposedExpr",812,812,"png_textp","text","","text","1103722431258"
"info_ptr","UnexposedExpr",812,812,"png_info *","info ptr","","","1103660515776"
"old_num_text","UnexposedExpr",812,812,"int","old num text","","text","1104148266432"
"max_text","UnexposedExpr",812,812,"int","max text","max : Operations as part of Data structure","text","1102404739980"
"old_num_text","UnexposedExpr",812,812,"int","old num text","","text","1100169299440"
"new_text","UnexposedExpr",813,813,"png_textp","new text","new : Time Complexity / Space Complexity/ Memory/ Exception","text","1104225918938"
"new_text","UnexposedExpr",816,816,"png_textp","new text","new : Time Complexity / Space Complexity/ Memory/ Exception","text","1104009185321"
"png_chunk_report","UnexposedExpr",818,818,"void (*)(png_const_structrp, png_const_charp, int)","png chunk report","","png | chunk","1104095765536"
"png_ptr","UnexposedExpr",818,818,"const png_struct *","png ptr","","png","1100501062930"
"png_free","UnexposedExpr",824,824,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1101932376436"
"png_ptr","UnexposedExpr",824,824,"const png_struct *","png ptr","","png","1100605247156"
"text","UnexposedExpr",824,824,"png_voidp","text","","text","1101471123244"
"text","UnexposedExpr",824,824,"png_textp","text","","text","1102704324297"
"info_ptr","UnexposedExpr",824,824,"png_info *","info ptr","","","1101762495699"
"info_ptr","UnexposedExpr",826,826,"png_info *","info ptr","","","1103137493828"
"new_text","UnexposedExpr",826,826,"png_textp","new text","new : Time Complexity / Space Complexity/ Memory/ Exception","text","1100944517605"
"info_ptr","UnexposedExpr",827,827,"png_info *","info ptr","","","1101531310874"
"info_ptr","UnexposedExpr",828,828,"png_info *","info ptr","","","1100506114817"
"max_text","UnexposedExpr",828,828,"int","max text","max : Operations as part of Data structure","text","1102311141042"
"i","UnexposedExpr",834,834,"int","i","","","1103937296445"
"num_text","UnexposedExpr",834,834,"int","num text","","text","1103378760223"
"text","UnexposedExpr",838,838,"png_textp","text","","text","1103422577334"
"info_ptr","UnexposedExpr",838,838,"png_info *","info ptr","","","1103919902456"
"num_text","UnexposedExpr",838,838,"int","num text","","text","1103462488642"
"info_ptr","UnexposedExpr",838,838,"png_info *","info ptr","","","1102664647553"
"key","UnexposedExpr",840,840,"png_charp","key","","","1101894567089"
"text_ptr","UnexposedExpr",840,840,"png_const_textp","text ptr","","text","1102876069549"
"i","UnexposedExpr",840,840,"int","i","","","1104044264174"
"compression","UnexposedExpr",843,843,"int","compression","","compression","1104274283619"
"text_ptr","UnexposedExpr",843,843,"png_const_textp","text ptr","","text","1100878298545"
"i","UnexposedExpr",843,843,"int","i","","","1102453042165"
"compression","UnexposedExpr",844,844,"int","compression","","compression","1101652165271"
"text_ptr","UnexposedExpr",844,844,"png_const_textp","text ptr","","text","1104286280354"
"i","UnexposedExpr",844,844,"int","i","","","1101130758858"
"png_chunk_report","UnexposedExpr",846,846,"void (*)(png_const_structrp, png_const_charp, int)","png chunk report","","png | chunk","1102089076586"
"png_ptr","UnexposedExpr",846,846,"const png_struct *","png ptr","","png","1101117066514"
"strlen","UnexposedExpr",851,851,"unsigned long (*)(const char *)","strlen","","","1103033316290"
"key","UnexposedExpr",851,851,"const char *","key","","","1102509513122"
"key","UnexposedExpr",851,851,"png_charp","key","","","1100797974517"
"text_ptr","UnexposedExpr",851,851,"png_const_textp","text ptr","","text","1100547105655"
"i","UnexposedExpr",851,851,"int","i","","","1102031462155"
"compression","UnexposedExpr",853,853,"int","compression","","compression","1103304550613"
"text_ptr","UnexposedExpr",853,853,"png_const_textp","text ptr","","text","1100469904456"
"i","UnexposedExpr",853,853,"int","i","","","1100289594526"
"lang","UnexposedExpr",864,864,"png_charp","lang","","","1100436934967"
"text_ptr","UnexposedExpr",864,864,"png_const_textp","text ptr","","text","1101316730797"
"i","UnexposedExpr",864,864,"int","i","","","1101547712680"
"strlen","UnexposedExpr",865,865,"unsigned long (*)(const char *)","strlen","","","1101305847288"
"lang","UnexposedExpr",865,865,"const char *","lang","","","1102334127003"
"lang","UnexposedExpr",865,865,"png_charp","lang","","","1102216603599"
"text_ptr","UnexposedExpr",865,865,"png_const_textp","text ptr","","text","1103667161733"
"i","UnexposedExpr",865,865,"int","i","","","1100896023578"
