"File name","Comment Id","Comment Text","Comment Tokens","Comment scope","Prog.dom matches (comm.)","Prob.dom matches (comm.)","Identifier symbol","Identifier type","Identifier tokens","Identifier scopes","prog.dom matches (id)","prob. dom matches (id)","prog.dom matches (comm+id)","prob. dom matches (comm+id)","Symbol ids"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",229,"The result may be null if there is no palette.","result ||| may ||| null ||| if ||| palette ||| ","1778: 1781","['result', 'Data-Structure and its Components']  ['null', 'Properties of Datastructure / Function / Blocks']  ['if', 'Operations as part of Algorithms']","palette","store_current_palette ||| npalette ||| ps ||| ps ||| npalette ||| current ||| palette ||| current ||| npalette ||| npalette ||| current ||| ps ||| palette ||| current ||| ps","FunctionDecl : store_palette_entry *(png_store *, int *) ||| DeclRefExpr : int * ||| DeclRefExpr : png_store * ||| DeclRefExpr : png_store * ||| MemberRefExpr : int ||| MemberRefExpr : png_store_file * ||| MemberRefExpr : store_palette_entry * ||| MemberRefExpr : png_store_file * ||| UnexposedExpr : int * ||| UnexposedExpr : int ||| UnexposedExpr : png_store_file * ||| UnexposedExpr : png_store * ||| UnexposedExpr : store_palette_entry * ||| UnexposedExpr : png_store_file * ||| UnexposedExpr : png_store *","store current palette ||| npalette ||| ps ||| ps ||| npalette ||| current ||| palette ||| current ||| npalette ||| npalette ||| current ||| ps ||| palette ||| current ||| ps","1766: 1781 ||| 1779: 1779 ||| 1779: 1779 ||| 1780: 1780 ||| 1779: 1779 ||| 1779: 1779 ||| 1780: 1780 ||| 1780: 1780 ||| 1779: 1779 ||| 1779: 1779 ||| 1779: 1779 ||| 1779: 1779 ||| 1780: 1780 ||| 1780: 1780 ||| 1780: 1780","store : Time Complexity / Space Complexity/ Memory/ Exception |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  ||| ","palette |||  |||  |||  |||  |||  ||| palette |||  |||  |||  |||  |||  ||| palette |||  ||| ","","p ||| p ||| p","2404210138761 ||| 2400261480809 ||| 2401778923916 ||| 2403946804217 ||| 2404020378087 ||| 2400497854200 ||| 2402810615427 ||| 2401831368000 ||| 2402554105754 ||| 2401512695376 ||| 2404031561894 ||| 2400873233467 ||| 2401873424631 ||| 2402167347342 ||| 2402788518933"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",230,"PNG_READ_SUPPORTED","png_read_supported ||| ","1782: 1782","","","","","","","","","","",""
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",231,"**************************** MEMORY MANAGEMENT*** **************************","memory ||| management ||| ","1784: 1785","['memory', 'Time Complexity / Space Complexity/ Memory/ Exception']","","","","","","","","","",""
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",232,"A store_memory is simply the header for an allocated block of memory.  The
 * pointer returned to libpng is just after the end of the header block, the
 * allocated memory is followed by a second copy of the 'mark'.","store_memory ||| simply ||| header ||| for ||| allocated ||| block ||| memory ||| pointer ||| returned ||| libpng ||| end ||| header ||| block ||| allocated ||| memory ||| followed ||| second ||| copy ||| mark ||| ","1786: 1796","['for', 'Operations as part of Algorithms']  ['allocated', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['block', 'Data-Structure and its Components']  ['memory', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['pointer', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['returned', 'Operations as part of Algorithms']  ['end', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['block', 'Data-Structure and its Components']  ['allocated', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['memory', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['second', 'Data-Structure and its Components']","libpng","store_memory ||| store_pool ||| struct store_memory ||| png_alloc_size_t ||| png_byte ||| pool ||| next ||| size ||| mark ||| store_memory","TypedefDecl : store_memory ||| TypeRef : store_pool ||| TypeRef : struct store_memory ||| TypeRef : png_alloc_size_t ||| TypeRef : png_byte ||| FieldDecl : store_pool * ||| FieldDecl : struct store_memory * ||| FieldDecl : png_alloc_size_t ||| FieldDecl : png_byte [4] ||| StructDecl : struct store_memory","store memory ||| store pool ||| struct store memory ||| png alloc size t ||| png byte ||| pool ||| next ||| size ||| mark ||| store memory","1790: 1796 ||| 1792: 1792 ||| 1793: 1793 ||| 1794: 1794 ||| 1795: 1795 ||| 1792: 1792 ||| 1793: 1793 ||| 1794: 1794 ||| 1795: 1795 ||| 1790: 1796","store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception ||| store : Time Complexity / Space Complexity/ Memory/ Exception ||| struct : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception ||| alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components ||| byte : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| next : Data-Structure and its Components ||| size : Data-Structure and its Components |||  ||| store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception"," |||  |||  ||| png ||| png |||  |||  |||  |||  ||| ","","","2400744494579 ||| 2402443735918 ||| 2402134291218 ||| 2403753030956 ||| 2402199267622 ||| 2401304936098 ||| 2400800763261 ||| 2400324176343 ||| 2400772148899 ||| 2400644288069"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",233,"Originating pool","originating ||| pool ||| ","1792: 1792","","","store_pool ||| pool","TypeRef : store_pool ||| FieldDecl : store_pool *","store pool ||| pool","1792: 1792 ||| 1792: 1792","store : Time Complexity / Space Complexity/ Memory/ Exception ||| "," ||| ","","","2402443735918 ||| 2401304936098"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",234,"Singly linked list","singly ||| linked ||| list ||| ","1793: 1793","['linked', 'Properties of Datastructure / Function / Blocks']  ['list', 'Data-Structure and its Components']  ['singly linked', 'Properties of Datastructure / Function / Blocks']  ['linked list', 'Data-Structure and its Components']","","struct store_memory ||| next","TypeRef : struct store_memory ||| FieldDecl : struct store_memory *","struct store memory ||| next","1793: 1793 ||| 1793: 1793","struct : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception ||| next : Data-Structure and its Components"," ||| ","","","2402134291218 ||| 2400800763261"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",235,"Size of memory allocated","size ||| memory ||| allocated ||| ","1794: 1794","['size', 'Data-Structure and its Components']  ['memory', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['allocated', 'Time Complexity / Space Complexity/ Memory/ Exception']","","png_alloc_size_t ||| size","TypeRef : png_alloc_size_t ||| FieldDecl : png_alloc_size_t","png alloc size t ||| size","1794: 1794 ||| 1794: 1794","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components ||| size : Data-Structure and its Components","png ||| ","size","","2403753030956 ||| 2400324176343"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",236,"ID marker","id ||| marker ||| ","1795: 1795","","","png_byte ||| mark","TypeRef : png_byte ||| FieldDecl : png_byte [4]","png byte ||| mark","1795: 1795 ||| 1795: 1795","byte : Time Complexity / Space Complexity/ Memory/ Exception ||| ","png ||| ","","","2402199267622 ||| 2400772148899"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",237,"Handle a fatal error in memory allocation.  This calls png_error if the
 * libpng struct is non-NULL, else it outputs a message and returns.  This means
 * that a memory problem while libpng is running will abort (png_error) the
 * handling of particular file while one in cleanup (after the destroy of the
 * struct has returned) will simply keep going and free (or attempt to free)
 * all the memory.","handle ||| fatal ||| error ||| memory ||| allocation ||| calls ||| png_error ||| if ||| libpng ||| struct ||| non-null ||| else ||| outputs ||| message ||| returns ||| means ||| memory ||| problem ||| while ||| libpng ||| running ||| abort ||| png_error ||| handling ||| particular ||| file ||| while ||| one ||| cleanup ||| destroy ||| struct ||| returned ||| simply ||| keep ||| going ||| free ||| attempt ||| free ||| memory ||| ","1798: 1810","['handle', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['error', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['memory', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['allocation', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['if', 'Operations as part of Algorithms']  ['struct', 'Data-Structure and its Components']  ['else', 'Operations as part of Algorithms']  ['returns', 'Operations as part of Algorithms']  ['memory', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['while', 'Operations as part of Algorithms']  ['abort', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['while', 'Operations as part of Algorithms']  ['destroy', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['struct', 'Data-Structure and its Components']  ['returned', 'Operations as part of Algorithms']  ['free', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['free', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['memory', 'Time Complexity / Space Complexity/ Memory/ Exception']","png_error ||| libpng ||| message ||| libpng ||| png_error","png_store ||| png_const_structp ||| ps ||| pp ||| msg ||| png_error ||| pp ||| png_error ||| pp ||| msg ||| pp ||| png_error ||| pp ||| msg","TypeRef : png_store ||| TypeRef : png_const_structp ||| ParmDecl : png_store * ||| ParmDecl : png_const_structp ||| ParmDecl : const char * ||| CallExpr : void ||| DeclRefExpr : png_const_structp ||| DeclRefExpr : void (png_const_structrp, png_const_charp) __attribute__((noreturn)) ||| DeclRefExpr : png_const_structp ||| DeclRefExpr : const char * ||| UnexposedExpr : png_const_structp ||| UnexposedExpr : void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn)) ||| UnexposedExpr : png_const_structp ||| UnexposedExpr : const char *","png store ||| png const structp ||| ps ||| pp ||| msg ||| png error ||| pp ||| png error ||| pp ||| msg ||| pp ||| png error ||| pp ||| msg","1806: 1806 ||| 1806: 1806 ||| 1806: 1806 ||| 1806: 1806 ||| 1806: 1806 ||| 1809: 1809 ||| 1808: 1808 ||| 1809: 1809 ||| 1809: 1809 ||| 1809: 1809 ||| 1808: 1808 ||| 1809: 1809 ||| 1809: 1809 ||| 1809: 1809","store : Time Complexity / Space Complexity/ Memory/ Exception ||| const : Properties of Datastructure / Function / Blocks |||  |||  |||  ||| error : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| error : Time Complexity / Space Complexity/ Memory/ Exception |||  |||  |||  ||| error : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| ","png ||| png |||  |||  |||  ||| png |||  ||| png |||  |||  |||  ||| png |||  ||| ","error ||| error ||| error","","2401727074185 ||| 2404039361659 ||| 2402328347096 ||| 2402853728934 ||| 2402281218187 ||| 2401858772783 ||| 2400928316986 ||| 2400621906415 ||| 2400540013090 ||| 2404008222889 ||| 2401030087177 ||| 2402216319679 ||| 2403652900753 ||| 2403018392672"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",238,"Else we have to do it ourselves.  png_error eventually calls store_log,
    * above.  store_log accepts a NULL png_structp - it just changes what gets
    * output by store_message.","else ||| do ||| png_error ||| eventually ||| calls ||| store_log ||| store_log ||| accepts ||| null ||| png_structp ||| - ||| changes ||| gets ||| output ||| store_message ||| ","1811: 1814","['else', 'Operations as part of Algorithms']  ['do', 'Operations as part of Algorithms']  ['null', 'Properties of Datastructure / Function / Blocks']  ['gets', 'Operations as part of Data structure']  ['output', 'Data-Structure and its Components']","png_error","","","","","","","","",""
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",239,"error","error ||| ","1815: 1815","['error', 'Time Complexity / Space Complexity/ Memory/ Exception']","","store_log ||| store_log ||| ps ||| pp ||| msg ||| store_log ||| ps ||| pp ||| msg","CallExpr : void ||| DeclRefExpr : void (png_store *, png_const_structp, png_const_charp, int) ||| DeclRefExpr : png_store * ||| DeclRefExpr : png_const_structp ||| DeclRefExpr : const char * ||| UnexposedExpr : void (*)(png_store *, png_const_structp, png_const_charp, int) ||| UnexposedExpr : png_store * ||| UnexposedExpr : png_const_structp ||| UnexposedExpr : const char *","store log ||| store log ||| ps ||| pp ||| msg ||| store log ||| ps ||| pp ||| msg","1815: 1815 ||| 1815: 1815 ||| 1815: 1815 ||| 1815: 1815 ||| 1815: 1815 ||| 1815: 1815 ||| 1815: 1815 ||| 1815: 1815 ||| 1815: 1815","store : Time Complexity / Space Complexity/ Memory/ Exception | log : Operations as part of Data structure ||| store : Time Complexity / Space Complexity/ Memory/ Exception | log : Operations as part of Data structure |||  |||  |||  ||| store : Time Complexity / Space Complexity/ Memory/ Exception | log : Operations as part of Data structure |||  |||  ||| "," |||  |||  |||  |||  |||  |||  |||  ||| ","","","2402720980377 ||| 2402461348978 ||| 2400166148174 ||| 2401342433030 ||| 2401701963991 ||| 2400426197642 ||| 2401616674266 ||| 2403351194416 ||| 2401941713785"
"/home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngvalid.c",240,"Note that pp may be NULL (see store_pool_delete below), the caller has
    * found 'memory' in pool->list *and* unlinked this entry, so this is a valid
    * pointer (for sure), but the contents may have been trashed.","note ||| pp ||| may ||| null ||| see ||| store_pool_delete ||| caller ||| found ||| memory ||| pool- ||| list ||| unlinked ||| entry ||| valid ||| pointer ||| for ||| sure ||| contents ||| may ||| trashed ||| ","1821: 1830","['null', 'Properties of Datastructure / Function / Blocks']  ['memory', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['list', 'Data-Structure and its Components']  ['valid', 'Operations as part of Algorithms']  ['pointer', 'Time Complexity / Space Complexity/ Memory/ Exception']  ['for', 'Operations as part of Algorithms']","","store_pool_error ||| memcmp ||| store_pool_error ||| memory ||| pool ||| store_pool_error ||| pool ||| pp ||| memcmp ||| memory ||| pool ||| memory ||| store_pool_error ||| pool ||| pp ||| ""memory corrupted (pool)"" ||| ""memory corrupted (start)"" ||| pool ||| store ||| mark ||| mark ||| mark ||| store ||| pool ||| memory ||| pool ||| store_pool_error ||| store ||| pool ||| pp ||| memcmp ||| mark ||| mark ||| memory ||| mark ||| mark ||| pool ||| memory ||| store_pool_error ||| store ||| pool ||| pp","CallExpr : void ||| CallExpr : int ||| CallExpr : void ||| DeclRefExpr : store_memory * ||| DeclRefExpr : store_pool * ||| DeclRefExpr : void (png_store *, png_const_structp, const char *) ||| DeclRefExpr : store_pool * ||| DeclRefExpr : png_const_structp ||| DeclRefExpr : int (const void *, const void *, unsigned long) ||| DeclRefExpr : store_memory * ||| DeclRefExpr : store_pool * ||| DeclRefExpr : store_memory * ||| DeclRefExpr : void (png_store *, png_const_structp, const char *) ||| DeclRefExpr : store_pool * ||| DeclRefExpr : png_const_structp ||| StringLiteral : char [24] ||| StringLiteral : char [25] ||| MemberRefExpr : store_pool * ||| MemberRefExpr : struct png_store * ||| MemberRefExpr : png_byte [4] ||| MemberRefExpr : png_byte [4] ||| MemberRefExpr : png_byte [4] ||| MemberRefExpr : struct png_store * ||| UnexposedExpr : store_pool * ||| UnexposedExpr : store_memory * ||| UnexposedExpr : store_pool * ||| UnexposedExpr : void (*)(png_store *, png_const_structp, const char *) ||| UnexposedExpr : struct png_store * ||| UnexposedExpr : store_pool * ||| UnexposedExpr : png_const_structp ||| UnexposedExpr : int (*)(const void *, const void *, unsigned long) ||| UnexposedExpr : const void * ||| UnexposedExpr : png_byte * ||| UnexposedExpr : store_memory * ||| UnexposedExpr : const void * ||| UnexposedExpr : png_byte * ||| UnexposedExpr : store_pool * ||| UnexposedExpr : store_memory * ||| UnexposedExpr : void (*)(png_store *, png_const_structp, const char *) ||| UnexposedExpr : struct png_store * ||| UnexposedExpr : store_pool * ||| UnexposedExpr : png_const_structp","store pool error ||| memcmp ||| store pool error ||| memory ||| pool ||| store pool error ||| pool ||| pp ||| memcmp ||| memory ||| pool ||| memory ||| store pool error ||| pool ||| pp ||| ""memory corrupted (pool)"" ||| ""memory corrupted (start)"" ||| pool ||| store ||| mark ||| mark ||| mark ||| store ||| pool ||| memory ||| pool ||| store pool error ||| store ||| pool ||| pp ||| memcmp ||| mark ||| mark ||| memory ||| mark ||| mark ||| pool ||| memory ||| store pool error ||| store ||| pool ||| pp","1826: 1826 ||| 1828: 1828 ||| 1829: 1829 ||| 1825: 1825 ||| 1825: 1825 ||| 1826: 1826 ||| 1826: 1826 ||| 1826: 1826 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1829: 1829 ||| 1829: 1829 ||| 1829: 1829 ||| 1826: 1826 ||| 1829: 1829 ||| 1825: 1825 ||| 1826: 1826 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1829: 1829 ||| 1825: 1825 ||| 1825: 1825 ||| 1825: 1825 ||| 1826: 1826 ||| 1826: 1826 ||| 1826: 1826 ||| 1826: 1826 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1828: 1828 ||| 1829: 1829 ||| 1829: 1829 ||| 1829: 1829 ||| 1829: 1829","store : Time Complexity / Space Complexity/ Memory/ Exception | error : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| store : Time Complexity / Space Complexity/ Memory/ Exception | error : Time Complexity / Space Complexity/ Memory/ Exception ||| memory : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| store : Time Complexity / Space Complexity/ Memory/ Exception | error : Time Complexity / Space Complexity/ Memory/ Exception |||  |||  |||  ||| memory : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| memory : Time Complexity / Space Complexity/ Memory/ Exception ||| store : Time Complexity / Space Complexity/ Memory/ Exception | error : Time Complexity / Space Complexity/ Memory/ Exception |||  |||  |||  |||  |||  ||| store : Time Complexity / Space Complexity/ Memory/ Exception |||  |||  |||  ||| store : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| memory : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| store : Time Complexity / Space Complexity/ Memory/ Exception | error : Time Complexity / Space Complexity/ Memory/ Exception ||| store : Time Complexity / Space Complexity/ Memory/ Exception |||  |||  |||  |||  |||  ||| memory : Time Complexity / Space Complexity/ Memory/ Exception |||  |||  |||  ||| memory : Time Complexity / Space Complexity/ Memory/ Exception ||| store : Time Complexity / Space Complexity/ Memory/ Exception | error : Time Complexity / Space Complexity/ Memory/ Exception ||| store : Time Complexity / Space Complexity/ Memory/ Exception |||  ||| "," |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  |||  ||| ","memory ||| memory ||| memory ||| memory ||| memory ||| memory","","2401922029821 ||| 2401927983862 ||| 2400442292475 ||| 2402655564026 ||| 2402162008408 ||| 2400670829887 ||| 2404076646698 ||| 2401528959058 ||| 2401727912044 ||| 2400092418105 ||| 2403068971599 ||| 2400084855369 ||| 2402603680744 ||| 2400675822803 ||| 2403920883718 ||| 2403232023277 ||| 2401256392738 ||| 2404075025024 ||| 2404117934540 ||| 2401715409207 ||| 2402005169632 ||| 2402002347415 ||| 2401898151505 ||| 2404178112351 ||| 2402617089892 ||| 2403470159776 ||| 2400574656932 ||| 2403982642072 ||| 2403628509750 ||| 2403444433714 ||| 2401937826692 ||| 2402418477111 ||| 2401618696292 ||| 2400455920226 ||| 2400304010031 ||| 2403102685042 ||| 2404233818529 ||| 2401188543253 ||| 2403478458522 ||| 2403879861686 ||| 2401521492098 ||| 2400634713365"
