"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"saved_error_buf","VarDecl",940,940,"volatile png_voidp","saved error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","302626483738"
"safe_jmpbuf","VarDecl",941,941,"jmp_buf","safe jmpbuf","","","301516289219"
"png_const_structrp","TypeRef",23,23,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",24,24,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",28,28,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",29,29,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",39,39,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",39,39,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_structrp","TypeRef",83,83,"png_structrp","png structrp","","png","302658099831"
"png_ptruint","TypeRef",83,83,"png_ptruint","png ptruint","","png","301507612819"
"size_t","TypeRef",111,111,"size_t","size t","size : Data-Structure and its Components","","300372971652"
"png_charp","TypeRef",112,112,"png_charp","png charp","","png","302981658879"
"size_t","TypeRef",112,112,"size_t","size t","size : Data-Structure and its Components","","300372971652"
"size_t","TypeRef",112,112,"size_t","size t","size : Data-Structure and its Components","","300372971652"
"png_const_charp","TypeRef",113,113,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_charp","TypeRef",132,132,"png_charp","png charp","","png","302981658879"
"png_const_charp","TypeRef",133,133,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_charp","TypeRef",133,133,"png_charp","png charp","","png","302981658879"
"png_alloc_size_t","TypeRef",134,134,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","300551537291"
"png_const_structrp","TypeRef",216,216,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",216,216,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_structrp","TypeRef",235,235,"png_structrp","png structrp","","png","302658099831"
"png_ptruint","TypeRef",235,235,"png_ptruint","png ptruint","","png","301507612819"
"png_warning_parameters","TypeRef",247,247,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","301125851710"
"png_const_charp","TypeRef",248,248,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_warning_parameters","TypeRef",255,255,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","301125851710"
"png_alloc_size_t","TypeRef",256,256,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","300551537291"
"png_warning_parameters","TypeRef",263,263,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","301125851710"
"png_int_32","TypeRef",264,264,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","302058217161"
"png_alloc_size_t","TypeRef",266,266,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","300551537291"
"png_charp","TypeRef",267,267,"png_charp","png charp","","png","302981658879"
"png_alloc_size_t","TypeRef",271,271,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","300551537291"
"png_const_structrp","TypeRef",284,284,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_warning_parameters","TypeRef",284,284,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","301125851710"
"png_const_charp","TypeRef",285,285,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"size_t","TypeRef",292,292,"size_t","size t","size : Data-Structure and its Components","","300372971652"
"png_const_charp","TypeRef",323,323,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_charp","TypeRef",324,324,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",362,362,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",362,362,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",392,392,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",392,392,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",405,405,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",405,405,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",434,434,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_charp","TypeRef",434,434,"png_charp","png charp","","png","302981658879"
"png_const_charp","TypeRef",434,434,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_uint_32","TypeRef",437,437,"png_uint_32","png uint 32","","png","302346038782"
"png_const_structrp","TypeRef",480,480,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",480,480,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",497,497,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",497,497,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",514,514,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",514,514,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",531,531,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",531,531,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",572,572,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",572,572,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"jmp_buf","TypeRef",596,596,"jmp_buf","jmp buf","","","303158082496"
"png_structrp","TypeRef",597,597,"png_structrp","png structrp","","png","302658099831"
"png_longjmp_ptr","TypeRef",597,597,"png_longjmp_ptr","png longjmp ptr","","png","302537763909"
"size_t","TypeRef",598,598,"size_t","size t","size : Data-Structure and its Components","","300372971652"
"size_t","TypeRef",634,634,"size_t","size t","size : Data-Structure and its Components","","300372971652"
"png_structrp","TypeRef",666,666,"png_structrp","png structrp","","png","302658099831"
"jmp_buf","TypeRef",670,670,"jmp_buf","jmp buf","","","303158082496"
"jmp_buf","TypeRef",685,685,"jmp_buf","jmp buf","","","303158082496"
"png_const_structrp","TypeRef",711,711,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",711,711,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",758,758,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_structrp","TypeRef",785,785,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_const_charp","TypeRef",785,785,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_structrp","TypeRef",835,835,"png_structrp","png structrp","","png","302658099831"
"png_voidp","TypeRef",835,835,"png_voidp","png voidp","","png","300489709291"
"png_error_ptr","TypeRef",836,836,"png_error_ptr","png error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","png","300196771001"
"png_error_ptr","TypeRef",836,836,"png_error_ptr","png error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","png","300196771001"
"png_voidp","TypeRef",855,855,"png_voidp","png voidp","","png","300489709291"
"png_const_structrp","TypeRef",856,856,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_voidp","TypeRef",861,861,"png_voidp","png voidp","","png","300489709291"
"png_structp","TypeRef",885,885,"png_structp","png structp","","png","302669073817"
"png_const_charp","TypeRef",885,885,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",888,888,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_imagep","TypeRef",889,889,"png_imagep","png imagep","","png","304150234319"
"size_t","TypeRef",908,908,"size_t","size t","size : Data-Structure and its Components","","300372971652"
"png_structp","TypeRef",921,921,"png_structp","png structp","","png","302669073817"
"png_const_charp","TypeRef",921,921,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","303791182811"
"png_const_structrp","TypeRef",923,923,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","301519685335"
"png_imagep","TypeRef",924,924,"png_imagep","png imagep","","png","304150234319"
"png_imagep","TypeRef",936,936,"png_imagep","png imagep","","png","304150234319"
"png_voidp","TypeRef",936,936,"png_voidp","png voidp","","png","300489709291"
"png_voidp","TypeRef",936,936,"png_voidp","png voidp","","png","300489709291"
"png_imagep","TypeRef",938,938,"png_imagep","png imagep","","png","304150234319"
"png_voidp","TypeRef",940,940,"png_voidp","png voidp","","png","300489709291"
"jmp_buf","TypeRef",941,941,"jmp_buf","jmp buf","","","303158082496"
"pngpriv.h","inclusionDirective",19,19,"","pngpriv.h","","","303328988002"
"png_ptr","UnexposedExpr",82,82,"const png_struct *","png ptr","","png","303813005777"
"error_fn","UnexposedExpr",82,82,"png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","303191003733"
"png_ptr","UnexposedExpr",82,82,"const png_struct *","png ptr","","png","300417855148"
"png_ptr","UnexposedExpr",83,83,"const png_struct *","png ptr","","png","301952581616"
"error_message","UnexposedExpr",84,84,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","301790402883"
"png_default_error","UnexposedExpr",88,88,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png default error","default : Properties of Datastructure / Function / Blocks | error : Time Complexity / Space Complexity/ Memory/ Exception","png","304050630412"
"png_ptr","UnexposedExpr",88,88,"const png_struct *","png ptr","","png","301757970542"
"error_message","UnexposedExpr",88,88,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","302221939434"
"buffer","UnexposedExpr",115,115,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","302994836635"
"pos","UnexposedExpr",115,115,"size_t","pos","","","300218087760"
"bufsize","UnexposedExpr",115,115,"size_t","bufsize","","","300088724876"
"string","UnexposedExpr",117,117,"png_const_charp","string","string : Data-Structure and its Components","","302763448303"
"string","UnexposedExpr",118,118,"png_const_charp","string","string : Data-Structure and its Components","","303689613951"
"pos","UnexposedExpr",118,118,"size_t","pos","","","303634771963"
"bufsize","UnexposedExpr",118,118,"size_t","bufsize","","","300993709074"
"buffer","UnexposedExpr",119,119,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","302404551162"
"buffer","UnexposedExpr",121,121,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","302943125250"
"pos","UnexposedExpr",121,121,"size_t","pos","","","300580457353"
"pos","UnexposedExpr",124,124,"size_t","pos","","","302935550328"
"end","UnexposedExpr",145,145,"png_charp","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","303037082657"
"start","UnexposedExpr",145,145,"png_charp","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","301528584542"
"start","UnexposedExpr",145,145,"png_const_charp","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","304117566534"
"number","UnexposedExpr",145,145,"png_alloc_size_t","number","number : Data-Structure and its Components","","301253727075"
"count","UnexposedExpr",145,145,"int","count","count : Operations as part of Algorithms","","302540752158"
"mincount","UnexposedExpr",145,145,"int","mincount","","","302144148857"
"format","UnexposedExpr",150,150,"int","format","","","301297556193"
"output","UnexposedExpr",155,155,"int","output","output : Data-Structure and its Components","","301529353603"
"number","UnexposedExpr",155,155,"png_alloc_size_t","number","number : Data-Structure and its Components","","302001737839"
"digits","UnexposedExpr",157,157,"const char *","digits","","","300183081014"
"number","UnexposedExpr",157,157,"png_alloc_size_t","number","number : Data-Structure and its Components","","300177365349"
"digits","UnexposedExpr",169,169,"const char *","digits","","","301079828560"
"number","UnexposedExpr",169,169,"png_alloc_size_t","number","number : Data-Structure and its Components","","301411964892"
"digits","UnexposedExpr",179,179,"const char *","digits","","","302035776524"
"number","UnexposedExpr",179,179,"png_alloc_size_t","number","number : Data-Structure and its Components","","302247738690"
"format","UnexposedExpr",192,192,"int","format","","","302393600178"
"count","UnexposedExpr",192,192,"int","count","count : Operations as part of Algorithms","","301227421004"
"end","UnexposedExpr",192,192,"png_charp","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","302698373738"
"start","UnexposedExpr",192,192,"png_charp","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","301188747190"
"start","UnexposedExpr",192,192,"png_const_charp","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","300022467860"
"output","UnexposedExpr",198,198,"int","output","output : Data-Structure and its Components","","303578463487"
"number","UnexposedExpr",200,200,"png_alloc_size_t","number","number : Data-Structure and its Components","","301592506479"
"end","UnexposedExpr",205,205,"png_charp","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","301267517756"
"png_ptr","UnexposedExpr",219,219,"const png_struct *","png ptr","","png","301239522146"
"warning_message","UnexposedExpr",226,226,"png_const_charp","warning message","","message","302933811318"
"offset","UnexposedExpr",228,228,"int","offset","offset : Properties of Datastructure / Function / Blocks","","300093959082"
"warning_message","UnexposedExpr",229,229,"png_const_charp","warning message","","message","300196172760"
"offset","UnexposedExpr",229,229,"int","offset","offset : Properties of Datastructure / Function / Blocks","","303461497545"
"png_ptr","UnexposedExpr",234,234,"const png_struct *","png ptr","","png","302544854935"
"warning_fn","UnexposedExpr",234,234,"png_error_ptr","warning fn","","","301763435364"
"png_ptr","UnexposedExpr",234,234,"const png_struct *","png ptr","","png","301707220899"
"png_ptr","UnexposedExpr",235,235,"const png_struct *","png ptr","","png","301184519248"
"warning_message","UnexposedExpr",236,236,"png_const_charp","warning message","","message","302789846964"
"offset","UnexposedExpr",236,236,"int","offset","offset : Properties of Datastructure / Function / Blocks","","303436139333"
"png_default_warning","UnexposedExpr",238,238,"void (*)(png_const_structrp, png_const_charp)","png default warning","default : Properties of Datastructure / Function / Blocks","png","303240574567"
"png_ptr","UnexposedExpr",238,238,"const png_struct *","png ptr","","png","303369993544"
"warning_message","UnexposedExpr",238,238,"png_const_charp","warning message","","message","302728462358"
"offset","UnexposedExpr",238,238,"int","offset","offset : Properties of Datastructure / Function / Blocks","","302331139571"
"number","UnexposedExpr",250,250,"int","number","number : Data-Structure and its Components","","302467855748"
"number","UnexposedExpr",250,250,"int","number","number : Data-Structure and its Components","","302184804777"
"png_safecat","UnexposedExpr",251,251,"size_t (*)(png_charp, size_t, size_t, png_const_charp)","png safecat","","png","302303891022"
"p","UnexposedExpr",251,251,"png_warning_parameters","p","","","303453284964"
"number","UnexposedExpr",251,251,"int","number","number : Data-Structure and its Components","","301912072602"
"p","UnexposedExpr",251,251,"png_warning_parameters","p","","","302288189328"
"number","UnexposedExpr",251,251,"int","number","number : Data-Structure and its Components","","300380090024"
"string","UnexposedExpr",251,251,"png_const_charp","string","string : Data-Structure and its Components","","303073221951"
"png_warning_parameter","UnexposedExpr",259,259,"void (*)(char (*)[32], int, png_const_charp)","png warning parameter","","png","301258649913"
"p","UnexposedExpr",259,259,"png_warning_parameters","p","","","300960840001"
"number","UnexposedExpr",259,259,"int","number","number : Data-Structure and its Components","","302937340966"
"png_format_number","UnexposedExpr",259,259,"png_const_charp","png format number","number : Data-Structure and its Components","png","304208495316"
"png_format_number","UnexposedExpr",259,259,"png_charp (*)(png_const_charp, png_charp, int, png_alloc_size_t)","png format number","number : Data-Structure and its Components","png","302763781036"
"buffer","UnexposedExpr",259,259,"png_const_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","301653659164"
"buffer","UnexposedExpr",259,259,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","301067549238"
"buffer","UnexposedExpr",259,259,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","303517874387"
"format","UnexposedExpr",259,259,"int","format","","","303557987986"
"value","UnexposedExpr",259,259,"png_alloc_size_t","value","value : Data-Structure and its Components","","301692382881"
"value","UnexposedExpr",271,271,"png_int_32","value","value : Data-Structure and its Components","","301366200016"
"value","UnexposedExpr",272,272,"png_int_32","value","value : Data-Structure and its Components","","300002484254"
"u","UnexposedExpr",273,273,"png_alloc_size_t","u","","","301753958250"
"png_format_number","UnexposedExpr",275,275,"png_charp (*)(png_const_charp, png_charp, int, png_alloc_size_t)","png format number","number : Data-Structure and its Components","png","301705852051"
"buffer","UnexposedExpr",275,275,"png_const_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","304014833052"
"buffer","UnexposedExpr",275,275,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","300676561067"
"buffer","UnexposedExpr",275,275,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","302057419709"
"format","UnexposedExpr",275,275,"int","format","","","303117568491"
"u","UnexposedExpr",275,275,"png_alloc_size_t","u","","","300561643722"
"value","UnexposedExpr",277,277,"png_int_32","value","value : Data-Structure and its Components","","303834324676"
"str","UnexposedExpr",277,277,"png_charp","str","","","304212622446"
"buffer","UnexposedExpr",277,277,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","303730272361"
"png_warning_parameter","UnexposedExpr",280,280,"void (*)(char (*)[32], int, png_const_charp)","png warning parameter","","png","300277734040"
"p","UnexposedExpr",280,280,"png_warning_parameters","p","","","303811376558"
"number","UnexposedExpr",280,280,"int","number","number : Data-Structure and its Components","","302931557096"
"str","UnexposedExpr",280,280,"png_const_charp","str","","","301239985502"
"str","UnexposedExpr",280,280,"png_charp","str","","","303224968000"
"i","UnexposedExpr",301,301,"size_t","i","","","303671366440"
"message","UnexposedExpr",301,301,"png_const_charp","message","","message","300654898668"
"p","UnexposedExpr",306,306,"png_warning_parameters","p","","","300203649912"
"message","UnexposedExpr",306,306,"png_const_charp","message","","message","303120687640"
"message","UnexposedExpr",306,306,"png_const_charp","message","","message","301244746488"
"valid_parameters","UnexposedExpr",315,315,"const char *","valid parameters","valid : Operations as part of Algorithms | parameters : Data-Structure and its Components","","303910247215"
"parameter","UnexposedExpr",315,315,"int","parameter","","","303542104684"
"parameter_char","UnexposedExpr",315,315,"int","parameter char","char : Data-Structure and its Components","","303160981619"
"valid_parameters","UnexposedExpr",316,316,"const char *","valid parameters","valid : Operations as part of Algorithms | parameters : Data-Structure and its Components","","304210283986"
"parameter","UnexposedExpr",316,316,"int","parameter","","","300579908476"
"parameter","UnexposedExpr",320,320,"int","parameter","","","303928789294"
"p","UnexposedExpr",323,323,"png_warning_parameters","p","","","301703548692"
"parameter","UnexposedExpr",323,323,"int","parameter","","","304033232227"
"p","UnexposedExpr",324,324,"png_warning_parameters","p","","","301471283301"
"parameter","UnexposedExpr",324,324,"int","parameter","","","303242064505"
"p","UnexposedExpr",324,324,"png_warning_parameters","p","","","303254311883"
"parameter","UnexposedExpr",324,324,"int","parameter","","","303545924910"
"i","UnexposedExpr",330,330,"size_t","i","","","302674353017"
"parm","UnexposedExpr",330,330,"png_const_charp","parm","","","302257081116"
"parm","UnexposedExpr",330,330,"png_const_charp","parm","","","303408550653"
"pend","UnexposedExpr",330,330,"png_const_charp","pend","","","304268288919"
"msg","UnexposedExpr",331,331,"char *","msg","","","300514004241"
"msg","UnexposedExpr",346,346,"char *","msg","","","302864487471"
"msg","UnexposedExpr",350,350,"char *","msg","","","300453311731"
"i","UnexposedExpr",350,350,"size_t","i","","","302366159400"
"png_warning","UnexposedExpr",356,356,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","302072996631"
"png_ptr","UnexposedExpr",356,356,"const png_struct *","png ptr","","png","303247716799"
"msg","UnexposedExpr",356,356,"png_const_charp","msg","","","300136325629"
"msg","UnexposedExpr",356,356,"char *","msg","","","303723735850"
"flags","UnexposedExpr",364,364,"png_uint_32","flags","","","301160025457"
"png_ptr","UnexposedExpr",364,364,"const png_struct *","png ptr","","png","302195562277"
"mode","UnexposedExpr",367,367,"png_uint_32","mode","mode : Operations as part of Data structure","","302529493546"
"png_ptr","UnexposedExpr",367,367,"const png_struct *","png ptr","","png","301181557037"
"chunk_name","UnexposedExpr",368,368,"png_uint_32","chunk name","","chunk","302502533152"
"png_ptr","UnexposedExpr",368,368,"const png_struct *","png ptr","","png","303226039402"
"png_chunk_warning","UnexposedExpr",369,369,"void (*)(png_const_structrp, png_const_charp)","png chunk warning","","png | chunk","302598585081"
"png_ptr","UnexposedExpr",369,369,"const png_struct *","png ptr","","png","303428820850"
"error_message","UnexposedExpr",369,369,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","303610301048"
"png_warning","UnexposedExpr",372,372,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","302508708187"
"png_ptr","UnexposedExpr",372,372,"const png_struct *","png ptr","","png","303936144936"
"error_message","UnexposedExpr",372,372,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","303681341956"
"mode","UnexposedExpr",378,378,"png_uint_32","mode","mode : Operations as part of Data structure","","304002377576"
"png_ptr","UnexposedExpr",378,378,"const png_struct *","png ptr","","png","300931309564"
"chunk_name","UnexposedExpr",379,379,"png_uint_32","chunk name","","chunk","300427131281"
"png_ptr","UnexposedExpr",379,379,"const png_struct *","png ptr","","png","303272898838"
"png_chunk_error","UnexposedExpr",380,380,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","300599956883"
"png_ptr","UnexposedExpr",380,380,"const png_struct *","png ptr","","png","301736673564"
"error_message","UnexposedExpr",380,380,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","304241993250"
"png_error","UnexposedExpr",383,383,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","301779950300"
"png_ptr","UnexposedExpr",383,383,"const png_struct *","png ptr","","png","304280629952"
"error_message","UnexposedExpr",383,383,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","301813228750"
"flags","UnexposedExpr",394,394,"png_uint_32","flags","","","302102321553"
"png_ptr","UnexposedExpr",394,394,"const png_struct *","png ptr","","png","303215955941"
"png_warning","UnexposedExpr",395,395,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","301491301756"
"png_ptr","UnexposedExpr",395,395,"const png_struct *","png ptr","","png","302564075018"
"error_message","UnexposedExpr",395,395,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","304175621166"
"png_error","UnexposedExpr",397,397,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","304127065028"
"png_ptr","UnexposedExpr",397,397,"const png_struct *","png ptr","","png","302824967101"
"error_message","UnexposedExpr",397,397,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","302086442673"
"flags","UnexposedExpr",407,407,"png_uint_32","flags","","","304089913047"
"png_ptr","UnexposedExpr",407,407,"const png_struct *","png ptr","","png","304085166247"
"png_warning","UnexposedExpr",408,408,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","300972824492"
"png_ptr","UnexposedExpr",408,408,"const png_struct *","png ptr","","png","302033199277"
"error_message","UnexposedExpr",408,408,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","300153867056"
"png_error","UnexposedExpr",410,410,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","300520872425"
"png_ptr","UnexposedExpr",410,410,"const png_struct *","png ptr","","png","300988611484"
"error_message","UnexposedExpr",410,410,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","300704173620"
"chunk_name","UnexposedExpr",437,437,"png_uint_32","chunk name","","chunk","301875165838"
"png_ptr","UnexposedExpr",437,437,"const png_struct *","png ptr","","png","302011178399"
"ishift","UnexposedExpr",440,440,"int","ishift","","","301091766404"
"chunk_name","UnexposedExpr",442,442,"png_uint_32","chunk name","","chunk","302338171103"
"ishift","UnexposedExpr",442,442,"int","ishift","","","303502931044"
"buffer","UnexposedExpr",447,447,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","303189472617"
"buffer","UnexposedExpr",448,448,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","302951906278"
"png_digit","UnexposedExpr",448,448,"const char *","png digit","","png","301670539210"
"c","UnexposedExpr",448,448,"int","c","","","301594812383"
"buffer","UnexposedExpr",449,449,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","301902768361"
"png_digit","UnexposedExpr",449,449,"const char *","png digit","","png","303938609895"
"c","UnexposedExpr",449,449,"int","c","","","304269645435"
"buffer","UnexposedExpr",450,450,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","303394902019"
"buffer","UnexposedExpr",455,455,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","301197824664"
"c","UnexposedExpr",455,455,"int","c","","","301650394139"
"error_message","UnexposedExpr",459,459,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","304064685699"
"buffer","UnexposedExpr",460,460,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","300722909461"
"iout","UnexposedExpr",460,460,"int","iout","","","303752738423"
"buffer","UnexposedExpr",466,466,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","303854068111"
"buffer","UnexposedExpr",467,467,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","301656850878"
"iin","UnexposedExpr",469,469,"int","iin","","","300500480737"
"error_message","UnexposedExpr",469,469,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","304102202259"
"iin","UnexposedExpr",469,469,"int","iin","","","300078825905"
"buffer","UnexposedExpr",470,470,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","301314809861"
"error_message","UnexposedExpr",470,470,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","303056124210"
"buffer","UnexposedExpr",473,473,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","302845044389"
"iout","UnexposedExpr",473,473,"int","iout","","","300176079709"
"png_ptr","UnexposedExpr",484,484,"const png_struct *","png ptr","","png","301723106192"
"png_error","UnexposedExpr",485,485,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","300883756599"
