"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_push_save_buffer","DeclRefExpr",618,618,"void (png_structrp)","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","604013827820"
"png_ptr","DeclRefExpr",618,618,"png_structrp","png ptr","","png","601477205117"
"png_crc_finish","DeclRefExpr",619,619,"int (png_structrp, png_uint_32)","png crc finish","","png | crc","600896312421"
"png_ptr","DeclRefExpr",619,619,"png_structrp","png ptr","","png","600653614328"
"png_ptr","DeclRefExpr",620,620,"png_structrp","png ptr","","png","602473775279"
"png_ptr","DeclRefExpr",621,621,"png_structrp","png ptr","","png","603166634544"
"png_ptr","DeclRefExpr",622,622,"png_structrp","png ptr","","png","601659118228"
"buffer_length","DeclRefExpr",631,631,"size_t","buffer length","buffer : Time Complexity / Space Complexity/ Memory/ Exception | length : Operations as part of Algorithms","","600127930279"
"buffer","DeclRefExpr",631,631,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","602545764981"
"png_error","DeclRefExpr",632,632,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","601768824293"
"png_ptr","DeclRefExpr",632,632,"png_structrp","png ptr","","png","602331956534"
"png_ptr","DeclRefExpr",638,638,"png_structrp","png ptr","","png","603958626644"
"buffer","DeclRefExpr",638,638,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","600078400629"
"png_ptr","DeclRefExpr",640,640,"png_structrp","png ptr","","png","603040966754"
"buffer_length","DeclRefExpr",640,640,"size_t","buffer length","buffer : Time Complexity / Space Complexity/ Memory/ Exception | length : Operations as part of Algorithms","","601266731751"
"png_ptr","DeclRefExpr",645,645,"png_structrp","png ptr","","png","604111841995"
"png_ptr","DeclRefExpr",646,646,"png_structrp","png ptr","","png","601684444973"
"png_ptr","DeclRefExpr",655,655,"png_structrp","png ptr","","png","600833915741"
"png_ptr","DeclRefExpr",658,658,"png_structrp","png ptr","","png","600910382112"
"png_ptr","DeclRefExpr",658,658,"png_structrp","png ptr","","png","602187376640"
"png_ptr","DeclRefExpr",659,659,"png_structrp","png ptr","","png","603253725436"
"png_ptr","DeclRefExpr",658,658,"png_structrp","png ptr","","png","600166837393"
"png_ptr","DeclRefExpr",659,659,"png_structrp","png ptr","","png","603267070930"
"png_ptr","DeclRefExpr",658,658,"png_structrp","png ptr","","png","602452869042"
"png_ptr","DeclRefExpr",661,661,"png_structrp","png ptr","","png","601327743190"
"png_ptr","DeclRefExpr",661,661,"png_structrp","png ptr","","png","601717846772"
"ret","DeclRefExpr",671,671,"int","ret","","","604273496863"
"png_zlib_inflate","DeclRefExpr",671,671,"int (png_structrp, int)","png zlib inflate","","png | zlib","601360296984"
"png_ptr","DeclRefExpr",671,671,"png_structrp","png ptr","","png","602110279655"
"ret","DeclRefExpr",674,674,"int","ret","","","601549108623"
"ret","DeclRefExpr",674,674,"int","ret","","","601842530972"
"png_ptr","DeclRefExpr",677,677,"png_structrp","png ptr","","png","600391159262"
"png_ptr","DeclRefExpr",678,678,"png_structrp","png ptr","","png","601192398624"
"png_ptr","DeclRefExpr",683,683,"png_structrp","png ptr","","png","603780628232"
"png_ptr","DeclRefExpr",683,683,"png_structrp","png ptr","","png","603838552124"
"png_ptr","DeclRefExpr",684,684,"png_structrp","png ptr","","png","601035407613"
"png_warning","DeclRefExpr",685,685,"void (png_const_structrp, png_const_charp)","png warning","","png","603298165458"
"png_ptr","DeclRefExpr",685,685,"png_structrp","png ptr","","png","601307033671"
"ret","DeclRefExpr",689,689,"int","ret","","","603696243257"
"png_benign_error","DeclRefExpr",690,690,"void (png_const_structrp, png_const_charp)","png benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","603429864191"
"png_ptr","DeclRefExpr",690,690,"png_structrp","png ptr","","png","601051536880"
"png_error","DeclRefExpr",692,692,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","603275348959"
"png_ptr","DeclRefExpr",692,692,"png_structrp","png ptr","","png","600030125316"
"png_ptr","DeclRefExpr",700,700,"png_structrp","png ptr","","png","601556651103"
"png_ptr","DeclRefExpr",700,700,"png_structrp","png ptr","","png","601539734298"
"png_ptr","DeclRefExpr",706,706,"png_structrp","png ptr","","png","603366396188"
"png_ptr","DeclRefExpr",706,706,"png_structrp","png ptr","","png","602553699549"
"png_ptr","DeclRefExpr",707,707,"png_structrp","png ptr","","png","601850504624"
"png_warning","DeclRefExpr",710,710,"void (png_const_structrp, png_const_charp)","png warning","","png","603578983966"
"png_ptr","DeclRefExpr",710,710,"png_structrp","png ptr","","png","600908414330"
"png_ptr","DeclRefExpr",711,711,"png_structrp","png ptr","","png","601958814912"
"png_ptr","DeclRefExpr",712,712,"png_structrp","png ptr","","png","602026124385"
"png_ptr","DeclRefExpr",721,721,"png_structrp","png ptr","","png","602716351237"
"png_push_process_row","DeclRefExpr",722,722,"void (png_structrp)","png push process row","push : Operations as part of Algorithms | process : Operations as part of Algorithms","png","603145657120"
"png_ptr","DeclRefExpr",722,722,"png_structrp","png ptr","","png","603196593370"
"ret","DeclRefExpr",726,726,"int","ret","","","603605100612"
"png_ptr","DeclRefExpr",727,727,"png_structrp","png ptr","","png","600461375600"
"png_ptr","DeclRefExpr",734,734,"png_structrp","png ptr","","png","602872705180"
"png_warning","DeclRefExpr",735,735,"void (png_const_structrp, png_const_charp)","png warning","","png","601527452460"
"png_ptr","DeclRefExpr",735,735,"png_structrp","png ptr","","png","601336222898"
"row_info","DeclRefExpr",744,744,"png_row_info","row info","","","600218657998"
"png_ptr","DeclRefExpr",744,744,"png_structrp","png ptr","","png","601193350435"
"row_info","DeclRefExpr",745,745,"png_row_info","row info","","","600689663516"
"png_ptr","DeclRefExpr",745,745,"png_structrp","png ptr","","png","603754902291"
"row_info","DeclRefExpr",746,746,"png_row_info","row info","","","600257979582"
"png_ptr","DeclRefExpr",746,746,"png_structrp","png ptr","","png","603561883895"
"row_info","DeclRefExpr",747,747,"png_row_info","row info","","","600009420924"
"png_ptr","DeclRefExpr",747,747,"png_structrp","png ptr","","png","603982378666"
"row_info","DeclRefExpr",748,748,"png_row_info","row info","","","604038898818"
"png_ptr","DeclRefExpr",748,748,"png_structrp","png ptr","","png","601129800213"
"row_info","DeclRefExpr",749,749,"png_row_info","row info","","","603310936595"
"row_info","DeclRefExpr",749,749,"png_row_info","row info","","","603744592877"
"row_info","DeclRefExpr",749,749,"png_row_info","row info","","","603004558466"
"row_info","DeclRefExpr",749,749,"png_row_info","row info","","","603679107058"
"row_info","DeclRefExpr",749,749,"png_row_info","row info","","","601070283016"
"row_info","DeclRefExpr",749,749,"png_row_info","row info","","","600603961553"
"png_ptr","DeclRefExpr",751,751,"png_structrp","png ptr","","png","600745333735"
"png_ptr","DeclRefExpr",753,753,"png_structrp","png ptr","","png","601150415733"
"png_read_filter_row","DeclRefExpr",754,754,"void (png_structrp, png_row_infop, png_bytep, png_const_bytep, int)","png read filter row","read : Operations as part of Data structure","png","602541784314"
"png_ptr","DeclRefExpr",754,754,"png_structrp","png ptr","","png","601650048293"
"row_info","DeclRefExpr",754,754,"png_row_info","row info","","","600442280735"
"png_ptr","DeclRefExpr",754,754,"png_structrp","png ptr","","png","600231990911"
"png_ptr","DeclRefExpr",755,755,"png_structrp","png ptr","","png","602838706466"
"png_ptr","DeclRefExpr",755,755,"png_structrp","png ptr","","png","603855957093"
"png_error","DeclRefExpr",757,757,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","600727302619"
"png_ptr","DeclRefExpr",757,757,"png_structrp","png ptr","","png","601243576100"
"memcpy","DeclRefExpr",765,765,"void *(void *, const void *, unsigned long)","memcpy","","","603089413045"
"png_ptr","DeclRefExpr",765,765,"png_structrp","png ptr","","png","600709929343"
"png_ptr","DeclRefExpr",765,765,"png_structrp","png ptr","","png","600080471807"
"row_info","DeclRefExpr",765,765,"png_row_info","row info","","","602459964138"
"png_ptr","DeclRefExpr",768,768,"png_structrp","png ptr","","png","603555577246"
"png_do_read_transformations","DeclRefExpr",769,769,"void (png_structrp, png_row_infop)","png do read transformations","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","601296811023"
"png_ptr","DeclRefExpr",769,769,"png_structrp","png ptr","","png","602427124962"
"row_info","DeclRefExpr",769,769,"png_row_info","row info","","","602616770814"
"png_ptr","DeclRefExpr",773,773,"png_structrp","png ptr","","png","604144284734"
"png_ptr","DeclRefExpr",775,775,"png_structrp","png ptr","","png","603299764038"
"row_info","DeclRefExpr",775,775,"png_row_info","row info","","","603053232019"
"row_info","DeclRefExpr",776,776,"png_row_info","row info","","","600976741024"
"png_ptr","DeclRefExpr",776,776,"png_structrp","png ptr","","png","601851994021"
"png_error","DeclRefExpr",777,777,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","602904600597"
"png_ptr","DeclRefExpr",777,777,"png_structrp","png ptr","","png","600039992895"
"png_ptr","DeclRefExpr",780,780,"png_structrp","png ptr","","png","603427757062"
"row_info","DeclRefExpr",780,780,"png_row_info","row info","","","601839426032"
"png_error","DeclRefExpr",781,781,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","604220137261"
"png_ptr","DeclRefExpr",781,781,"png_structrp","png ptr","","png","600523913288"
"png_ptr","DeclRefExpr",786,786,"png_structrp","png ptr","","png","601776786422"
"png_ptr","DeclRefExpr",787,787,"png_structrp","png ptr","","png","604105702618"
"png_ptr","DeclRefExpr",789,789,"png_structrp","png ptr","","png","604251993566"
"png_do_read_interlace","DeclRefExpr",790,790,"void (png_row_infop, png_bytep, int, png_uint_32)","png do read interlace","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","600036081984"
"row_info","DeclRefExpr",790,790,"png_row_info","row info","","","601729100521"
"png_ptr","DeclRefExpr",790,790,"png_structrp","png ptr","","png","601233994888"
"png_ptr","DeclRefExpr",790,790,"png_structrp","png ptr","","png","601367888224"
"png_ptr","DeclRefExpr",791,791,"png_structrp","png ptr","","png","602475276464"
"png_ptr","DeclRefExpr",793,793,"png_structrp","png ptr","","png","601891441858"
"i","DeclRefExpr",798,798,"int","i","","","603159340690"
"i","DeclRefExpr",798,798,"int","i","","","603135076194"
"png_ptr","DeclRefExpr",798,798,"png_structrp","png ptr","","png","601133283526"
"i","DeclRefExpr",798,798,"int","i","","","601141659241"
"png_push_have_row","DeclRefExpr",800,800,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602732576486"
"png_ptr","DeclRefExpr",800,800,"png_structrp","png ptr","","png","602890993759"
"png_ptr","DeclRefExpr",800,800,"png_structrp","png ptr","","png","600160147310"
"png_read_push_finish_row","DeclRefExpr",801,801,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603410207403"
"png_ptr","DeclRefExpr",801,801,"png_structrp","png ptr","","png","601106532086"
"png_ptr","DeclRefExpr",804,804,"png_structrp","png ptr","","png","600722646442"
"i","DeclRefExpr",806,806,"int","i","","","601169501993"
"i","DeclRefExpr",806,806,"int","i","","","602333472602"
"png_ptr","DeclRefExpr",806,806,"png_structrp","png ptr","","png","604207698158"
"i","DeclRefExpr",806,806,"int","i","","","603491195996"
"png_push_have_row","DeclRefExpr",808,808,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603993488098"
"png_ptr","DeclRefExpr",808,808,"png_structrp","png ptr","","png","601529772310"
"png_read_push_finish_row","DeclRefExpr",809,809,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600238027266"
"png_ptr","DeclRefExpr",809,809,"png_structrp","png ptr","","png","602895083317"
"png_ptr","DeclRefExpr",813,813,"png_structrp","png ptr","","png","603097011928"
"png_ptr","DeclRefExpr",813,813,"png_structrp","png ptr","","png","603462271166"
"i","DeclRefExpr",815,815,"int","i","","","601788367193"
"i","DeclRefExpr",815,815,"int","i","","","603530873148"
"png_ptr","DeclRefExpr",815,815,"png_structrp","png ptr","","png","600974383206"
"i","DeclRefExpr",815,815,"int","i","","","602549424769"
"png_push_have_row","DeclRefExpr",817,817,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603426942645"
"png_ptr","DeclRefExpr",817,817,"png_structrp","png ptr","","png","602648346685"
"png_read_push_finish_row","DeclRefExpr",818,818,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601221849822"
"png_ptr","DeclRefExpr",818,818,"png_structrp","png ptr","","png","603615932841"
"png_ptr","DeclRefExpr",822,822,"png_structrp","png ptr","","png","604226890957"
"png_ptr","DeclRefExpr",822,822,"png_structrp","png ptr","","png","604283257206"
"png_push_have_row","DeclRefExpr",824,824,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601886849279"
"png_ptr","DeclRefExpr",824,824,"png_structrp","png ptr","","png","601523299610"
"png_read_push_finish_row","DeclRefExpr",825,825,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601447284977"
"png_ptr","DeclRefExpr",825,825,"png_structrp","png ptr","","png","601725093727"
"i","DeclRefExpr",834,834,"int","i","","","600032979197"
"i","DeclRefExpr",834,834,"int","i","","","601508463727"
"png_ptr","DeclRefExpr",834,834,"png_structrp","png ptr","","png","600485993496"
"i","DeclRefExpr",834,834,"int","i","","","602712793414"
"png_push_have_row","DeclRefExpr",836,836,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600951723878"
"png_ptr","DeclRefExpr",836,836,"png_structrp","png ptr","","png","600102379970"
"png_ptr","DeclRefExpr",836,836,"png_structrp","png ptr","","png","602282567647"
"png_read_push_finish_row","DeclRefExpr",837,837,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600844584708"
"png_ptr","DeclRefExpr",837,837,"png_structrp","png ptr","","png","603086364191"
"png_ptr","DeclRefExpr",840,840,"png_structrp","png ptr","","png","600983918474"
"i","DeclRefExpr",842,842,"int","i","","","603993920357"
"i","DeclRefExpr",842,842,"int","i","","","603008484772"
"png_ptr","DeclRefExpr",842,842,"png_structrp","png ptr","","png","602040722486"
"i","DeclRefExpr",842,842,"int","i","","","603487147765"
"png_push_have_row","DeclRefExpr",844,844,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600853655947"
"png_ptr","DeclRefExpr",844,844,"png_structrp","png ptr","","png","601133377029"
"png_read_push_finish_row","DeclRefExpr",845,845,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600374251754"
"png_ptr","DeclRefExpr",845,845,"png_structrp","png ptr","","png","600557559043"
"i","DeclRefExpr",856,856,"int","i","","","601094108675"
"i","DeclRefExpr",856,856,"int","i","","","600115533541"
"png_ptr","DeclRefExpr",856,856,"png_structrp","png ptr","","png","601429087881"
"i","DeclRefExpr",856,856,"int","i","","","600474204488"
"png_push_have_row","DeclRefExpr",858,858,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602995762989"
"png_ptr","DeclRefExpr",858,858,"png_structrp","png ptr","","png","602274036850"
"png_ptr","DeclRefExpr",858,858,"png_structrp","png ptr","","png","600450706927"
"png_read_push_finish_row","DeclRefExpr",859,859,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603770297752"
"png_ptr","DeclRefExpr",859,859,"png_structrp","png ptr","","png","600880260727"
"i","DeclRefExpr",862,862,"int","i","","","600579545327"
"i","DeclRefExpr",862,862,"int","i","","","603751141396"
"png_ptr","DeclRefExpr",862,862,"png_structrp","png ptr","","png","604141154402"
"i","DeclRefExpr",862,862,"int","i","","","602144087362"
"png_push_have_row","DeclRefExpr",864,864,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601633855792"
"png_ptr","DeclRefExpr",864,864,"png_structrp","png ptr","","png","602298447473"
"png_read_push_finish_row","DeclRefExpr",865,865,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600388529439"
"png_ptr","DeclRefExpr",865,865,"png_structrp","png ptr","","png","603694674914"
"png_ptr","DeclRefExpr",868,868,"png_structrp","png ptr","","png","603742394019"
"i","DeclRefExpr",870,870,"int","i","","","600910052778"
"i","DeclRefExpr",870,870,"int","i","","","603053932214"
"png_ptr","DeclRefExpr",870,870,"png_structrp","png ptr","","png","602393365315"
"i","DeclRefExpr",870,870,"int","i","","","600404207801"
"png_push_have_row","DeclRefExpr",872,872,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600001834560"
"png_ptr","DeclRefExpr",872,872,"png_structrp","png ptr","","png","600192234065"
"png_read_push_finish_row","DeclRefExpr",873,873,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600108361277"
"png_ptr","DeclRefExpr",873,873,"png_structrp","png ptr","","png","602780390897"
"i","DeclRefExpr",884,884,"int","i","","","601233840668"
"i","DeclRefExpr",884,884,"int","i","","","600603405204"
"png_ptr","DeclRefExpr",884,884,"png_structrp","png ptr","","png","601240947622"
"i","DeclRefExpr",884,884,"int","i","","","601399841072"
"png_push_have_row","DeclRefExpr",886,886,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602668525129"
"png_ptr","DeclRefExpr",886,886,"png_structrp","png ptr","","png","600148202714"
"png_ptr","DeclRefExpr",886,886,"png_structrp","png ptr","","png","603343318313"
"png_read_push_finish_row","DeclRefExpr",887,887,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601169340098"
"png_ptr","DeclRefExpr",887,887,"png_structrp","png ptr","","png","601497706427"
"png_ptr","DeclRefExpr",890,890,"png_structrp","png ptr","","png","600151246730"
"i","DeclRefExpr",892,892,"int","i","","","600331354371"
"i","DeclRefExpr",892,892,"int","i","","","604110151970"
"png_ptr","DeclRefExpr",892,892,"png_structrp","png ptr","","png","601102401629"
"i","DeclRefExpr",892,892,"int","i","","","603308583892"
"png_push_have_row","DeclRefExpr",894,894,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601418817868"
"png_ptr","DeclRefExpr",894,894,"png_structrp","png ptr","","png","600337079134"
"png_read_push_finish_row","DeclRefExpr",895,895,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600093327140"
"png_ptr","DeclRefExpr",895,895,"png_structrp","png ptr","","png","602589989222"
"i","DeclRefExpr",906,906,"int","i","","","600691320949"
"i","DeclRefExpr",906,906,"int","i","","","602055172027"
"png_ptr","DeclRefExpr",906,906,"png_structrp","png ptr","","png","602946112220"
"i","DeclRefExpr",906,906,"int","i","","","603285185259"
"png_push_have_row","DeclRefExpr",908,908,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","604027614134"
"png_ptr","DeclRefExpr",908,908,"png_structrp","png ptr","","png","600086191341"
"png_ptr","DeclRefExpr",908,908,"png_structrp","png ptr","","png","600651568220"
"png_read_push_finish_row","DeclRefExpr",909,909,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600719837535"
"png_ptr","DeclRefExpr",909,909,"png_structrp","png ptr","","png","603744853651"
"i","DeclRefExpr",912,912,"int","i","","","600404813428"
"i","DeclRefExpr",912,912,"int","i","","","600371095725"
"png_ptr","DeclRefExpr",912,912,"png_structrp","png ptr","","png","601206136182"
"i","DeclRefExpr",912,912,"int","i","","","603107453628"
"png_push_have_row","DeclRefExpr",914,914,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600515705703"
"png_ptr","DeclRefExpr",914,914,"png_structrp","png ptr","","png","601154943680"
"png_read_push_finish_row","DeclRefExpr",915,915,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","604104932749"
"png_ptr","DeclRefExpr",915,915,"png_structrp","png ptr","","png","600774658664"
"png_ptr","DeclRefExpr",918,918,"png_structrp","png ptr","","png","601749592539"
"png_push_have_row","DeclRefExpr",920,920,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601251148353"
"png_ptr","DeclRefExpr",920,920,"png_structrp","png ptr","","png","602153488942"
"png_read_push_finish_row","DeclRefExpr",921,921,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602817793529"
"png_ptr","DeclRefExpr",921,921,"png_structrp","png ptr","","png","603166135780"
"i","DeclRefExpr",931,931,"int","i","","","602880918830"
"i","DeclRefExpr",931,931,"int","i","","","601330696306"
"png_ptr","DeclRefExpr",931,931,"png_structrp","png ptr","","png","601276036967"
"i","DeclRefExpr",931,931,"int","i","","","604251465538"
"png_push_have_row","DeclRefExpr",933,933,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602366540298"
"png_ptr","DeclRefExpr",933,933,"png_structrp","png ptr","","png","603641117957"
"png_ptr","DeclRefExpr",933,933,"png_structrp","png ptr","","png","603985275189"
"png_read_push_finish_row","DeclRefExpr",934,934,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601988741572"
"png_ptr","DeclRefExpr",934,934,"png_structrp","png ptr","","png","600974048282"
"png_ptr","DeclRefExpr",937,937,"png_structrp","png ptr","","png","603607000735"
"png_push_have_row","DeclRefExpr",939,939,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600651455369"
"png_ptr","DeclRefExpr",939,939,"png_structrp","png ptr","","png","603583470372"
"png_read_push_finish_row","DeclRefExpr",940,940,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","604087301599"
"png_ptr","DeclRefExpr",940,940,"png_structrp","png ptr","","png","600886127657"
"png_push_have_row","DeclRefExpr",949,949,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600504951191"
"png_ptr","DeclRefExpr",949,949,"png_structrp","png ptr","","png","600518545312"
"png_ptr","DeclRefExpr",949,949,"png_structrp","png ptr","","png","600394915185"
"png_read_push_finish_row","DeclRefExpr",950,950,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603405272237"
"png_ptr","DeclRefExpr",950,950,"png_structrp","png ptr","","png","602756646581"
"png_ptr","DeclRefExpr",952,952,"png_structrp","png ptr","","png","600027343054"
"png_push_have_row","DeclRefExpr",955,955,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601413465385"
"png_ptr","DeclRefExpr",955,955,"png_structrp","png ptr","","png","601484128072"
"png_read_push_finish_row","DeclRefExpr",956,956,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601444706400"
"png_ptr","DeclRefExpr",956,956,"png_structrp","png ptr","","png","602839426817"
"png_push_have_row","DeclRefExpr",963,963,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601246819429"
"png_ptr","DeclRefExpr",963,963,"png_structrp","png ptr","","png","603067628231"
"png_ptr","DeclRefExpr",963,963,"png_structrp","png ptr","","png","603847888801"
"png_read_push_finish_row","DeclRefExpr",964,964,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603636751002"
"png_ptr","DeclRefExpr",964,964,"png_structrp","png ptr","","png","601844315081"
"png_ptr","DeclRefExpr",992,992,"png_structrp","png ptr","","png","602387345625"
"png_ptr","DeclRefExpr",993,993,"png_structrp","png ptr","","png","601943763387"
"png_ptr","DeclRefExpr",993,993,"png_structrp","png ptr","","png","603875421872"
"png_ptr","DeclRefExpr",997,997,"png_structrp","png ptr","","png","600109031205"
"png_ptr","DeclRefExpr",999,999,"png_structrp","png ptr","","png","602660454722"
"memset","DeclRefExpr",1000,1000,"void *(void *, int, unsigned long)","memset","","","600805949498"
"png_ptr","DeclRefExpr",1000,1000,"png_structrp","png ptr","","png","603140328316"
"png_ptr","DeclRefExpr",1000,1000,"png_structrp","png ptr","","png","600930220097"
"png_ptr","DeclRefExpr",1004,1004,"png_structrp","png ptr","","png","602287323695"
"png_ptr","DeclRefExpr",1005,1005,"png_structrp","png ptr","","png","604128036666"
"png_ptr","DeclRefExpr",1005,1005,"png_structrp","png ptr","","png","602944279071"
"png_ptr","DeclRefExpr",1006,1006,"png_structrp","png ptr","","png","603302614398"
"png_ptr","DeclRefExpr",1006,1006,"png_structrp","png ptr","","png","603278502036"
"png_ptr","DeclRefExpr",1007,1007,"png_structrp","png ptr","","png","601665718003"
"png_ptr","DeclRefExpr",1007,1007,"png_structrp","png ptr","","png","601589077694"
"png_ptr","DeclRefExpr",1008,1008,"png_structrp","png ptr","","png","601932816538"
"png_ptr","DeclRefExpr",1010,1010,"png_structrp","png ptr","","png","602509174836"
"png_ptr","DeclRefExpr",1011,1011,"png_structrp","png ptr","","png","601352743260"
"png_ptr","DeclRefExpr",1013,1013,"png_structrp","png ptr","","png","601574533881"
"png_ptr","DeclRefExpr",1016,1016,"png_structrp","png ptr","","png","601795725347"
"png_ptr","DeclRefExpr",1016,1016,"png_structrp","png ptr","","png","600938481274"
"png_pass_inc","DeclRefExpr",1017,1017,"const png_byte [7]","png pass inc","","png","600064619965"
"png_ptr","DeclRefExpr",1017,1017,"png_structrp","png ptr","","png","602544950941"
"png_pass_start","DeclRefExpr",1018,1018,"const png_byte [7]","png pass start","start : Time Complexity / Space Complexity/ Memory/ Exception","png","603301056843"
"png_ptr","DeclRefExpr",1018,1018,"png_structrp","png ptr","","png","601984770500"
"png_pass_inc","DeclRefExpr",1019,1019,"const png_byte [7]","png pass inc","","png","603058826648"
"png_ptr","DeclRefExpr",1019,1019,"png_structrp","png ptr","","png","602341326824"
"png_ptr","DeclRefExpr",1021,1021,"png_structrp","png ptr","","png","601144396816"
"png_ptr","DeclRefExpr",1024,1024,"png_structrp","png ptr","","png","604025676435"
"png_ptr","DeclRefExpr",1024,1024,"png_structrp","png ptr","","png","600339180063"
"png_pass_yinc","DeclRefExpr",1025,1025,"const png_byte [7]","png pass yinc","","png","601843923660"
"png_ptr","DeclRefExpr",1025,1025,"png_structrp","png ptr","","png","601538341032"
"png_pass_ystart","DeclRefExpr",1026,1026,"const png_byte [7]","png pass ystart","","png","600590670174"
"png_ptr","DeclRefExpr",1026,1026,"png_structrp","png ptr","","png","601222567704"
"png_pass_yinc","DeclRefExpr",1027,1027,"const png_byte [7]","png pass yinc","","png","601042285002"
"png_ptr","DeclRefExpr",1027,1027,"png_structrp","png ptr","","png","601876623925"
"png_ptr","DeclRefExpr",1029,1029,"png_structrp","png ptr","","png","604114345559"
"png_ptr","DeclRefExpr",1029,1029,"png_structrp","png ptr","","png","600700320269"
"png_ptr","DeclRefExpr",1037,1037,"png_structrp","png ptr","","png","603001574174"
"png_ptr","DeclRefExpr",1038,1038,"png_structrp","png ptr","","png","600811547135"
"png_ptr","DeclRefExpr",1038,1038,"png_structrp","png ptr","","png","602615805185"
"info_ptr","DeclRefExpr",1038,1038,"png_inforp","info ptr","","","602366597346"
"png_ptr","DeclRefExpr",1044,1044,"png_structrp","png ptr","","png","601530466826"
"png_ptr","DeclRefExpr",1045,1045,"png_structrp","png ptr","","png","600226923645"
"png_ptr","DeclRefExpr",1045,1045,"png_structrp","png ptr","","png","603780969972"
"info_ptr","DeclRefExpr",1045,1045,"png_inforp","info ptr","","","602410719538"
